filename,country,iso,lat,lng
89a235f82e704d068f7dfbe39039073d.jpg,Belarus,BY,52.48026,25.174993
b30fb82c8df543858d772154ea027212.jpg,Finland,FI,67.98955,25.180279
c066bdeb30b843b1b0542fc4d6794d1f.jpg,Norway,NO,62.239749,7.15377
122435dfeda849abb40b89fbfe2c6616.jpg,France,FR,44.676929,1.747264
468e1302eca64d0bad5b19608ede8c24.jpg,Norway,NO,66.577339,16.299927
47c37afe42d44b3497b68d7ad36ea12d.jpg,United_Kingdom,GB,57.439806,-6.753871
650bf0b7ec27484ebceeeefbb9dcac0e.jpg,Poland,PL,52.715865,21.362382
a678a75f66b844a986b1885f746890f8.jpg,United_Kingdom,GB,50.135649,-5.307914
52206436258e4e2abe2da284979d8989.jpg,Belarus,BY,54.08566,28.687496
f0d818546816412f80dbd140e7400da9.jpg,Finland,FI,61.841421,29.86528
f532bede5c4c46c8a973c16e80f2625a.jpg,United_Kingdom,GB,58.567325,-4.738535
70d0d17cc71645a186ab69472fe41480.jpg,Sweden,SE,59.735967,17.681908
fb840b707075481684c871ed78835c05.jpg,United_Kingdom,GB,55.101628,-2.978618
4472b3143bed40a2a1eefff884ae8fee.jpg,Norway,NO,58.416207,6.021846
79506195a3b044fbb3ec84c5377f420e.jpg,Spain,ES,28.546269,-16.21618
4983ba3dbd0244fd96818e708363417a.jpg,Iceland,IS,65.459218,-19.241216
073847a1421848b38ab6435c807419e6.jpg,France,FR,48.062369,-2.0388
cb7ee566e0dc40af91ac383d1a56028d.jpg,Spain,ES,41.968908,2.867241
d5ce33df381f4b00b557fbc06a9abbec.jpg,Norway,NO,58.264023,7.657612
c5d4477754474d44887758d2ae17495e.jpg,Spain,ES,28.986756,-13.741806
e3a7c4bb86ba42aba499b4f8b455c12a.jpg,Belarus,BY,52.179945,29.901519
5054b1d5222a4f9fa5d0d98ddf5898de.jpg,Germany,DE,48.952603,13.165583
507977cc951f41f5a30a834920089ae1.jpg,Germany,DE,53.365745,7.369852
daf61373ac8943fbbbfaa389a4e4bd34.jpg,Germany,DE,50.173689,6.629151
353e35f668b648859c4faad165397a97.jpg,Norway,NO,61.847824,6.37821
a2fa0aeeeddb4af6bb139f37f463a1f6.jpg,Italy,IT,44.43695,12.004107
d21aa47661f445ffb15085ee2793966d.jpg,Norway,NO,58.33808,6.255782
fa1be73c250443dbac66218b988de3e3.jpg,Italy,IT,39.327102,16.047915
c9d76f11febd4de1a1617c00ad2bb878.jpg,Germany,DE,52.953682,13.869217
c1ce4e9a080d48ed8317b08151e5cf3b.jpg,Finland,FI,67.326915,24.907221
c0402b5951574dd8a95917fd5c62fd2b.jpg,United_Kingdom,GB,50.022582,-5.247881
cb4721d71f01438cb5874859ae7a71d6.jpg,Sweden,SE,59.445304,16.488899
72a78b50bbf841909fa2d1a1cbde169e.jpg,Iceland,IS,66.025335,-14.808961
def7248f4b584f39abe8ce74ae903cd1.jpg,United_Kingdom,GB,58.540955,-4.78118
a500be2f72214120b09f478b0b64cd74.jpg,France,FR,49.211842,2.369643
55bd0e91d13445ce86e18605dc4aba15.jpg,Italy,IT,41.737153,13.432405
1a7c03a3ef5a42759df6f16701de4d4b.jpg,Italy,IT,40.749722,17.639666
5e99f6a9269e4750bcc876acc8f8e98a.jpg,Italy,IT,40.045812,18.473252
841185386f764350a5168743ed15e524.jpg,Norway,NO,68.557179,17.222902
5cb9f10f32ad4aebad4a46a6e11b2547.jpg,Turkey,TR,39.985511,29.963758
752b6e4f11d74e8b9b0fa9586cbdfc69.jpg,Italy,IT,38.095673,13.193202
2302c40ddb074bfcbde379e0ce86f409.jpg,Turkey,TR,41.19107,29.036466
2c4c18d460b54a06b83f8f9feb06349b.jpg,Spain,ES,39.321286,-0.410527
9463d1e21eee4bc1a6c04208da3f257a.jpg,Turkey,TR,37.702494,27.189776
e49393e12ae24c9f93a07330e2b77587.jpg,Spain,ES,38.317745,-0.514607
65396927ac5e4f44bb83ba9f890594d6.jpg,United_Kingdom,GB,57.173271,-6.063268
b5cd0d7360bd485a9ab6ba981546ec75.jpg,Turkey,TR,40.272108,36.544098
a72f41169ebc4203bfeb355a8751d62b.jpg,Poland,PL,51.198162,18.589177
b89f9ff2638545efb261ca99fe87f18d.jpg,Turkey,TR,38.203997,41.098747
b170052682b442fab9b75ff7249cfe9b.jpg,Norway,NO,63.992046,10.182165
0d6579bbc319415283ac8fc53c94edfc.jpg,Italy,IT,38.010212,13.926412
121f90ce52734780904d2b871e33c6ce.jpg,Turkey,TR,36.716015,30.56104
c8853efe39d94386a006c8273d3e2258.jpg,Norway,NO,70.673592,23.651493
823b1453a4064492b4ae08ede88214ee.jpg,Finland,FI,66.904612,25.39556
2bded6eaca7e41b18acbd9ab5cac8e35.jpg,Spain,ES,43.662095,-7.602835
ce3daa3d88504f98880aa9fb6592a341.jpg,United_Kingdom,GB,56.671428,-3.405326
5a6e4435101f458bafb15ae4c473059b.jpg,Germany,DE,49.241265,9.972794
b7d6fd5bf9904999b604d82533d3dbf8.jpg,Finland,FI,65.00938,28.858275
5066bd3bded7460bad77f1af6817610f.jpg,France,FR,49.216169,-0.383786
7387150e0564466095d43d194c1cdf5a.jpg,Norway,NO,62.462811,6.31569
20769741711f4702ad1ce8ca997b6235.jpg,Spain,ES,28.067931,-14.415897
f3ba63a23fa74eee83a624b0337b9d75.jpg,Norway,NO,64.43191,14.315848
37a79e0a0f044c52bc71581ebf665c1a.jpg,Turkey,TR,37.403926,34.868201
462ce21edae5486b9a5c317a250fa75e.jpg,Belarus,BY,52.941395,30.629448
882e31cca3e0417baa36718550539b91.jpg,Germany,DE,54.531682,9.825026
caf10407881a48f5ab7208b60a829ff1.jpg,Iceland,IS,65.893739,-14.826618
18d34be8d3914cddbb046e82ffb41258.jpg,Poland,PL,53.120276,22.122432
e8a8a58c548040d6822e5fa37e0bee25.jpg,France,FR,44.085089,-1.001165
767bc055b1f14e1ea420b84d61742424.jpg,Poland,PL,49.763993,21.386187
06eb91b0ea4d428d885aa3c1d4a89ad5.jpg,Norway,NO,58.215533,7.927071
0bb21826e76341b0aa1474059a360371.jpg,Italy,IT,45.621394,9.605065
c82c46286bbb4c2fb807e65a362daba8.jpg,Germany,DE,51.329307,13.350659
c06ae66a655c41aa960d916507b21590.jpg,France,FR,45.007202,1.533217
b063fbea38f04cc48ca585edf7f93424.jpg,Sweden,SE,59.757224,15.894199
dbe49f21f6c644c1a9e10ddc779c3170.jpg,United_Kingdom,GB,57.488961,-5.28596
9518f6eb862c4e4484bbac965a40bd3c.jpg,Germany,DE,50.660286,11.531397
4f14825c3b104c0ca7398c66f8eef927.jpg,United_Kingdom,GB,51.897599,-4.970636
281ba86750bc45249654701c8aeefc50.jpg,Norway,NO,64.926022,14.208947
a13e606acdeb497ca6fbf345eac0888b.jpg,Belarus,BY,52.536277,25.684381
e91911b968804109920c9cccc601857e.jpg,Finland,FI,64.823244,27.944886
a1c1088145074f6aa6af1c89a0f74f3e.jpg,France,FR,43.185393,6.472581
e2e1bc2aae1b463b89a560a3198e9f41.jpg,Iceland,IS,65.640458,-20.780221
9a7d5f9d40a04a6f88a1d6a2997f0443.jpg,France,FR,44.573892,2.17357
bdd85b3d0f7d4bf8989a8d515cca7915.jpg,Spain,ES,29.001911,-13.549113
c639423573b34796b49d4accbbcee6f8.jpg,Italy,IT,43.198992,13.641246
4e9159f100fd4b03827caa24de02e310.jpg,Italy,IT,38.046737,13.141233
78f09b52389b4334bef78d76df0b1429.jpg,Poland,PL,51.657181,14.814421
e7cb27ba1c5e4cd58f5c8dfd385d9c84.jpg,Germany,DE,50.516203,7.934416
b7497eaf79614a8e982cd80201536306.jpg,Italy,IT,45.525719,8.241066
e8ba7053627a4cf18b0918e8310e743b.jpg,Poland,PL,54.515728,16.534236
71c708752b3944169d5c7e765a52534b.jpg,Spain,ES,42.921475,-5.292561
5aa5a27d848e4c2382dc5c9c17cadaa8.jpg,Norway,NO,69.61203,18.93814
d3471e731ad94298954d8e6fc5ac515b.jpg,Sweden,SE,59.345193,16.025236
1d8787b368d04ec6a4c03967cc468ea1.jpg,Turkey,TR,41.525445,32.047978
e179b59ba353407d8bd55939b3363199.jpg,Italy,IT,36.785061,14.535972
8e36bdef61ac4c5997fe08efd926b6d3.jpg,Germany,DE,52.555389,11.809157
f15fbc6f19f742d4af4047264becdf60.jpg,Spain,ES,42.423542,-8.718336
254a9398941d4137bf73225360721380.jpg,Poland,PL,51.591271,21.981203
8d75a1dc007d4d4fb8e6d7c4240a223f.jpg,Spain,ES,28.053565,-16.596215
d9fc18c633de46b0b89c90abdc5420c6.jpg,Poland,PL,53.373192,20.919251
c78cbc2740264d198b130f2b5f0713c0.jpg,Germany,DE,48.3829,9.127957
8c1ae140b2754c5e96639d3c51f70681.jpg,Spain,ES,42.437567,-3.07748
68caed8442c84d26b3e6937ebb7d6701.jpg,Poland,PL,53.47703,16.187632
0b047691aaa54880bf4aa851d2e6eca2.jpg,United_Kingdom,GB,52.434806,1.466523
eaa5fde5079b4b6d804e2cd35286ac9f.jpg,Belarus,BY,55.125597,29.793207
4a83b2da5bfc4acda678fd108d055550.jpg,Poland,PL,49.636277,21.137074
ce7041b3282948e482f02130789f608f.jpg,Poland,PL,53.307398,15.500943
9b420c52f2654a61b2dced21e04d08a6.jpg,Belarus,BY,53.596944,30.343356
6f97e7e2ac6045d6b0e95c018acfdcf4.jpg,Poland,PL,51.72534,21.06443
197d231507f9448f89c1469d0422e133.jpg,Finland,FI,62.586774,27.051338
e92d7e67020f46e7bd1b3218091f745f.jpg,France,FR,46.504489,3.818491
1c54c1e093e94a4d9792cf8531f037e6.jpg,France,FR,48.773356,-1.540852
cde9b8b497f1445da315caf1c8fb2f26.jpg,Sweden,SE,63.314465,18.988083
2d97e3aab571403590f78abc48b9faff.jpg,Norway,NO,61.921863,6.817851
33dd5e389b4340888c01b134b79b6d75.jpg,Belarus,BY,52.348957,27.455395
1219c9a3abc64558b989cb65965f5f9b.jpg,Spain,ES,28.88029,-13.832304
2e136eaaaac9411f994e5c94ea79d0cf.jpg,Turkey,TR,38.020759,33.552473
950106d6aa6f4d3292193c69dbfbfe7e.jpg,Finland,FI,66.241134,25.341481
08ca9b4a276146c79b3c92995b167417.jpg,United_Kingdom,GB,56.899957,-4.633711
530f320e19a5466d84bc4ee6ed0c6355.jpg,Poland,PL,53.438824,19.221802
be44f17b8fc84ac3bd06f8fe5ea07e0c.jpg,Spain,ES,40.418266,-4.058182
377acd998ea647688ce9ac0d01f37299.jpg,Poland,PL,53.426352,22.590535
a8d52147aed44fa5a75f518452e26016.jpg,Sweden,SE,58.754614,14.396253
08d47fde0d3e454aa5e12ce085660924.jpg,Turkey,TR,41.485609,31.834918
c993fdbedaa74497a32d7c73f29d3d45.jpg,Sweden,SE,64.015091,15.303264
35a764621a9248b99088b267fb610ccc.jpg,Italy,IT,40.416985,17.580768
2ee13430b8c0414cb19161da6b2185df.jpg,United_Kingdom,GB,51.147009,-3.114792
88ddc90d29ad4d38a0d6474a16c64b0f.jpg,Iceland,IS,63.912215,-21.36446
fd574e3ad53f4d899d2a63fc60174c3f.jpg,Turkey,TR,37.202984,39.221144
9aa3f49d3c734246920eb4e91798d21c.jpg,Iceland,IS,65.841204,-18.252043
91ec8ec9d98140f59733023fb57112b8.jpg,Belarus,BY,52.361655,23.64767
378a25819ac947d59e9632c6bf14c645.jpg,Turkey,TR,38.469104,42.471028
06a25a04965043cf854a122b822011b6.jpg,Spain,ES,28.396482,-13.870392
3cc945596f704b62aa781dca0ce4a9e4.jpg,Belarus,BY,52.965765,29.875026
d6a6d742c83c4740a16c1a9c54fd0e0d.jpg,France,FR,41.707778,9.383497
752d2019ebd043b4890a03f0d76b268b.jpg,Finland,FI,63.613282,27.684746
6b276f72335d46129c03c789e448faca.jpg,Poland,PL,54.790194,18.408566
baaed1b9c5334b85bd4283f3dd5efc38.jpg,Turkey,TR,40.626192,37.303927
ed674b31956241bda5fb5b4e6af3f788.jpg,Turkey,TR,36.336381,33.404975
4668f926dfda4900b300131b6843cd93.jpg,Finland,FI,64.802552,25.512973
2353c3450fba4350bb05e513b96c1085.jpg,Norway,NO,68.400193,16.806699
bf4149c6d2e84ebeaf3910a6c8f6bc6d.jpg,Turkey,TR,40.969784,40.308182
4ed8eed6b41a4620af02748dcd04b588.jpg,United_Kingdom,GB,51.387184,0.773248
7254a226930e43a5907854b56c57f529.jpg,Germany,DE,48.705149,10.244091
29fa19e4dc73459daed901b2ab45fa1e.jpg,Finland,FI,67.460373,26.949271
b5589545e226408984dd4e61885fd7be.jpg,Sweden,SE,64.154832,17.862405
62eb049e3ec348ecac62c050ce457ebd.jpg,Italy,IT,40.637793,8.811133
998c2b5c1a684dfdae333e6074722b05.jpg,Italy,IT,40.286051,9.150943
8cd6baf3a49741c39b8b093bb5e010c0.jpg,Belarus,BY,53.786645,27.717729
f5f1f89b04da43c49016541209ddbc80.jpg,Poland,PL,52.602289,21.496234
1dca445912be4973857450372e642309.jpg,United_Kingdom,GB,54.87708,-4.521793
a74d086a90394d1aa66e7bc489e16044.jpg,France,FR,47.794571,-3.808289
81dd848c14a641d4a7fb7384496c2644.jpg,France,FR,48.039563,-1.784924
a3c7e82756c24566962dfe9afb4a5a88.jpg,Turkey,TR,40.961745,40.533511
044d2f201efe46409ea542a3f80be7a3.jpg,Italy,IT,46.640468,11.686222
133966395a324eed810d4950322969d3.jpg,Turkey,TR,40.00009,36.115564
ee6cedd587624206b7c65c482d252905.jpg,United_Kingdom,GB,50.901314,-0.475208
51719672d48649db9799b6b7b0a1beae.jpg,Turkey,TR,38.72754,33.746035
a70c2397ce3545cf9cda79742f6748f0.jpg,Spain,ES,41.538885,-3.203448
edb257cdea174bd28acc6f57d9a5d73f.jpg,France,FR,44.656498,-0.927089
e8013523007d4aa08edddb8d303ce094.jpg,Sweden,SE,64.063458,20.803907
9c49f6359ec54d1ba263acf11d474a3f.jpg,Belarus,BY,55.959831,28.646283
9110d35d56614779a2516d062d8dca6d.jpg,Italy,IT,37.913331,12.508558
83ba44b689ee4f79aed37580b844c788.jpg,Italy,IT,42.187856,11.745818
5a05dfcbd2e340f5a7a33274f081624f.jpg,Germany,DE,50.873691,10.969218
25e905f1722b47d493bf9950c2b145a4.jpg,Iceland,IS,63.970793,-16.420855
1f387df6029d4767aaa307150f83cec5.jpg,Italy,IT,36.851197,14.637094
4f8a76c8703449f882a70fc4147db0ed.jpg,Italy,IT,41.718807,14.698933
727e7972c442477193d8d872575f9f08.jpg,Belarus,BY,54.238541,25.994534
3f7d05c114de4823bac28c00802c78b4.jpg,Turkey,TR,36.944458,33.271389
7dbf219369154cf5a1b4b84ab10d2355.jpg,France,FR,49.673245,5.081747
19e147bcb8744845949c2a33f90162b0.jpg,Germany,DE,51.156396,7.029348
67da2b4be0f04fca8ce14c88e161ad71.jpg,Poland,PL,53.87098,15.568784
9da324fd3b554685bf4b56a59e833457.jpg,Italy,IT,43.438383,13.243565
1e8f06c3c25b4301bf6c27d42e746ad4.jpg,Germany,DE,49.802499,7.254314
7dd2b8bc4fbe482faf0ebdb4b1dee1b8.jpg,Norway,NO,69.489595,19.251477
81f568e096f14c6c86bb4c67021767e1.jpg,Poland,PL,53.362034,22.443575
88a901a3f2be4022b5ffc9ba7d0bb46a.jpg,Spain,ES,28.075436,-14.4952
e209a0fe50c54616a4fe6b25cc0b8d91.jpg,Iceland,IS,63.951871,-16.843522
ef9af64c9f024440b81bbc8d19574810.jpg,Spain,ES,37.629878,-0.79893
d5cfce4d15c849f18c9b9d43be06f9c8.jpg,Italy,IT,40.787341,16.555149
dcf705ef2806488ebbe344b190c2fe60.jpg,Belarus,BY,55.149879,30.242859
3e6eb4b2c21042968286cad1f7220595.jpg,Sweden,SE,67.469111,20.606346
06f499472eb44eafb9efcdbf50098cd8.jpg,France,FR,48.547602,-4.680939
b75490fd7edb4627b77efb7a2512a476.jpg,Belarus,BY,52.531325,24.568612
f6040e9e328a4ecaa5a86fc1101f3135.jpg,Sweden,SE,67.197316,19.404921
d63ee4d510524e30bcdbc38022cc1b3c.jpg,Spain,ES,28.3558,-13.958432
9ea1e23ec49542e1a8491b5fddab1293.jpg,Iceland,IS,64.845128,-22.660469
78ca6cc2a52745089be89065e302f44e.jpg,United_Kingdom,GB,54.548857,-5.485655
a92494d9e6044861aa88b9799898b9fd.jpg,Poland,PL,54.254955,22.271033
a8be64145a08481f95f7d0e5712ee53e.jpg,Spain,ES,43.237431,-8.196038
18789d108ebc40e4b4ac96df7433ecea.jpg,Italy,IT,44.179815,10.085065
6163d40fdd82407c84bc5a2abcdcea3f.jpg,Germany,DE,47.708571,10.95021
da1c83845a3d4084b3725c5d940c61c5.jpg,Poland,PL,53.512277,15.547433
c568daae0aa240a3930b0f0e35c56d5f.jpg,Belarus,BY,53.08861,29.832342
5eb5e83189ce437b982f0d2639c1767d.jpg,Italy,IT,41.800206,12.228114
5429ff66d3d0488388f229bcb69d13d5.jpg,Finland,FI,62.456905,23.961477
2674c430b8824f1e8c534a30cd3d72f5.jpg,Iceland,IS,63.628521,-18.438774
0ed21a05328244bcb58583f4c07cdadf.jpg,Italy,IT,40.039115,15.310215
248a3c69324744ab81e27e9a2b2b6edc.jpg,United_Kingdom,GB,55.990318,-4.377836
aa1c104b5e0d4b90b9f9a26357a0ff53.jpg,Finland,FI,62.234486,24.736198
ae26c6cea1214944bfd1275acdd5f7a6.jpg,Iceland,IS,64.201828,-15.736508
47a1a0687840443185aae557746b06af.jpg,Spain,ES,39.350222,3.184964
2a7a87f11be34a6badd1c12debb5db7a.jpg,Norway,NO,61.429089,8.805149
71bdf80ac7a8468298621cb1f1c86f3e.jpg,Sweden,SE,57.455964,18.342597
54be5b2a6e6b4a67880eefc910140d4e.jpg,United_Kingdom,GB,53.392794,-0.772467
96899b6445d0482c98617f8d700c7239.jpg,Iceland,IS,64.769152,-14.467177
d6c11ea84466459d8cc190e3263d5883.jpg,Finland,FI,66.035261,29.129666
58abd84497914cc4ac68bd8e4bae22c6.jpg,Spain,ES,36.83652,-2.155481
cda2a967f11e403eb1b577455515e370.jpg,Germany,DE,49.864969,8.85714
30466f2f878e49eda3f5d7707c661010.jpg,France,FR,48.802334,6.025052
6b9ef9f24b314e4bb4853e7d1c05de58.jpg,Finland,FI,63.076756,23.736286
b3bbb03d6fab46ffb70f468c427f79fc.jpg,Sweden,SE,62.556967,14.456749
6970bd2a91ba452195a8c1d4a900c1ce.jpg,Spain,ES,42.355281,-0.738097
5f7f46d6eb534026870aed501fc48923.jpg,France,FR,44.133625,6.13159
94638b0158614b37a4902882bbc6399a.jpg,Sweden,SE,65.65043,21.483787
46c091ee0cc34fd59de8c3b1a129c41d.jpg,Belarus,BY,55.190765,29.026062
b503119cc49840149c79ef02ca07fb53.jpg,Iceland,IS,65.941101,-22.469363
70cb43a69c0a4593ad59835f297ec20a.jpg,United_Kingdom,GB,54.954579,-1.845654
67441560b09648ad905b5c1fc4cbb779.jpg,Italy,IT,44.747533,8.529666
30c88a74dba94a90a4fe5edd5c87da1d.jpg,Poland,PL,52.336978,19.357841
031de3dea94b44bd99a7730837ad0bc0.jpg,Germany,DE,52.249845,7.641704
d1d8c49b4cd34b69aaf929ffb2414108.jpg,United_Kingdom,GB,58.485135,-6.254417
13394b67c0ef4065bb0b3c6db012fee2.jpg,Turkey,TR,38.931696,36.056218
72bf6d7f30644054ab4ed76f5e6f0d26.jpg,Poland,PL,51.932388,23.612608
7f055be8382644ea81fad3cdf2d467d4.jpg,Belarus,BY,52.214834,24.867859
5e5a1c940f10439d9ad7e1064272435b.jpg,Germany,DE,50.486272,9.963309
493181754c6049e5a102fa65278aa040.jpg,Sweden,SE,59.381709,15.136423
85b735cb824f4708b30c72368f1bc29c.jpg,Italy,IT,43.14721,11.893615
e0a6cd6125c047488a27a14650e540ca.jpg,Finland,FI,60.636461,22.978176
9aa27a34e54446d48ee3a064719b9aa9.jpg,Sweden,SE,57.166283,18.308923
1a6aa42d155b4073815cee78504068d2.jpg,United_Kingdom,GB,50.397154,-4.437288
9d93216a0a4a4962ac5523953244a725.jpg,Norway,NO,69.256232,15.960134
3dbfb79ef83f436cb95c40f89e11abe6.jpg,Turkey,TR,36.380153,33.937964
9f4dab7eb24a4784b6f896968eacdb2b.jpg,United_Kingdom,GB,53.602599,-0.735479
c4d01f8baf4940a99d8d312623cd306b.jpg,Poland,PL,51.512592,23.389521
1e2b22b2102f4874ab304df06f77eaa2.jpg,Norway,NO,69.505676,19.251603
dab62c99cccb4bed96f8ed885ff4e9e6.jpg,Iceland,IS,65.546337,-20.344022
c2ea45e959b64aeaa6bbe76f96ab5237.jpg,United_Kingdom,GB,50.636119,-4.504568
d4cd6a917fdd48328753f9fb4d66b225.jpg,Finland,FI,61.61598,23.23814
b340968fc21342d2a3e07b90c8b44b11.jpg,Italy,IT,41.22437,9.207108
8d10d305750340a4b1a37aef1536d98d.jpg,Italy,IT,40.934013,17.173062
0aa3bf5342ef4d86b2cb0602f5d1d623.jpg,Iceland,IS,64.816308,-13.886885
cb65e8a359b64f689bd6c8b50de0f9a6.jpg,Norway,NO,69.926533,23.262431
47ce334cb36e40a18d63b78f49727cbe.jpg,United_Kingdom,GB,52.8382,-1.343884
f8ee4de460fa48198d9a202d23621dda.jpg,Iceland,IS,65.611352,-24.195354
e0fdb8dc50d7405989478ff5e6dc16c2.jpg,Iceland,IS,63.547965,-20.086815
ffb4df833cd948d781af9e7859aed07c.jpg,Germany,DE,51.996815,11.557226
5bc76ee9a12a4dfb8bfcf8b86eac7f9e.jpg,Italy,IT,39.654097,15.837828
42b3869a8b2a48119eea1f9ff46f5799.jpg,Turkey,TR,38.032097,32.642387
d4dfe42148024d07879d3b081caf66c6.jpg,Turkey,TR,37.907787,30.317161
e5d3924ddaf84212a2d4f5092fefc2e3.jpg,Finland,FI,64.278348,29.16094
2a78759e8a604153b007f05404b568e1.jpg,Sweden,SE,60.306447,17.957528
c508995d10194efc92840e538c3253c8.jpg,Norway,NO,69.698939,19.003221
a51ed661e10b43fb9b3055a9db3fc616.jpg,United_Kingdom,GB,55.924131,-3.896857
5c2a3c2c101a4ee5aadf329537813a82.jpg,Sweden,SE,65.310913,16.207576
f2e2f9e00c8648f8b484653f6220e09d.jpg,Germany,DE,50.629752,10.915142
34e02cce5be443ddb1955bba29532f6e.jpg,Spain,ES,28.414392,-16.507797
e128093b74e3458f87193df182897ef4.jpg,France,FR,43.985798,5.928253
c0ba65dd0b164b87bf769c39be9c0c3e.jpg,France,FR,47.144607,-2.13345
ab758f8add344ea194f15e08214664d9.jpg,Norway,NO,68.993804,17.72014
8ff53ab35fbc4c279cef11058178551e.jpg,Spain,ES,38.208125,-0.682584
d010d71663d943d3ae93e2048a568a44.jpg,Belarus,BY,54.701385,26.107248
0e736367696c497da5cd337a6ad53a46.jpg,Italy,IT,42.55573,14.112832
ff370b704eb74415b345ce13a68ecd13.jpg,Turkey,TR,38.753316,34.750635
d93eeed866e84cdc8e56d5d7099cc0cf.jpg,Sweden,SE,64.92568,17.038206
96f3878b4fb64c53ab46e9c8ec28a755.jpg,Germany,DE,51.690663,12.209446
b695d5eddd444df4b8659787c9c3dcee.jpg,Germany,DE,51.109962,7.817565
cabf3663ea674f8e82d7dabd89fc1ba1.jpg,Spain,ES,39.701123,3.262162
4f02babbc9c34eb2b92f9fbd552dc095.jpg,Germany,DE,51.502605,14.47499
f63ab21dc8d845079b834990fc77f078.jpg,Poland,PL,53.804509,16.139411
ec0d6c9a750243ef8aedc2611d3b9527.jpg,Belarus,BY,55.900901,28.624499
3fe1a472578e43c5b33b4954ac53dd6b.jpg,Iceland,IS,65.615748,-22.514635
ed185bde0350463c811b8239ae559f17.jpg,France,FR,50.161145,4.042746
d07795ad62a64d7b8240fb2838c7eb5f.jpg,United_Kingdom,GB,58.50259,-6.264269
5db8a5dc91614eff9da0932f202e50ba.jpg,Poland,PL,53.476695,16.56726
304bb15946c34ddba2f3edc2a4aec346.jpg,Spain,ES,37.856444,-1.400201
97bfc1630d6142979a021b95f1ec6313.jpg,France,FR,47.944255,-1.229127
98322252e47b4c579826fc8765fb7e3c.jpg,Belarus,BY,55.2054,27.890054
7f064896807446ebb1b5906446e2a7de.jpg,Turkey,TR,39.894473,29.859904
36685b1e29e647399a87dbdf235f0156.jpg,Belarus,BY,55.774886,27.965713
6e08b7fa69b54da99e72120a37c343c3.jpg,Iceland,IS,66.135107,-18.929184
51b2386e2aa34bc79516b8302955be07.jpg,Germany,DE,51.627331,10.743465
a79768e8fbce47ec8808783b95d86be7.jpg,Poland,PL,49.96434,21.611205
212d0507cfe94eb2853c52b37ea9aa23.jpg,Poland,PL,51.929485,23.61029
aa5baa9a889c424496e947116facdb33.jpg,Poland,PL,52.046645,21.271491
0f0586f2917c4623a38803e4d4cd584d.jpg,France,FR,44.684883,-0.533954
2cdd764a9159486fa22c73d3f0b59bcf.jpg,Spain,ES,36.736364,-2.205532
542c9e88ee344371a84aa947787945c1.jpg,Turkey,TR,36.801284,28.817346
1f5f10aa1a4a4d7989939ae27d7e4654.jpg,France,FR,44.716824,-0.564098
5534605638dd4a27bea6dc2e291a5255.jpg,United_Kingdom,GB,52.833242,1.073067
15c7d8fb55044879a40b503b19914d8d.jpg,France,FR,48.159422,1.255136
064bff5370364aefaadb04070ea67ae9.jpg,Turkey,TR,40.810778,31.652018
c1fa14fc71a34947babe94ce76222dee.jpg,Finland,FI,62.640303,25.090395
f4cfd53c29d241ce8eaa29dd159a7049.jpg,Poland,PL,49.814308,22.31293
fc93fe942cc247969334c3d0ceefcc51.jpg,France,FR,48.3861,-4.761849
bd8db1be1329474bb07b51add2099f16.jpg,France,FR,42.243436,8.795804
99a237ad0e9642388f210c4f431e99f3.jpg,Italy,IT,39.22141,9.188401
93dac9dbcb3c417194fdafc9eaad493f.jpg,France,FR,48.148855,-4.235381
9510b2bbdde245348bcdc1f274524459.jpg,Belarus,BY,53.924427,30.469325
010d1f7b2e284eaea70caaef4688fbbf.jpg,Norway,NO,68.661288,15.525995
638060db69aa40c7b62afa68c4548034.jpg,United_Kingdom,GB,53.361577,0.076184
bd15b78817ff4024b113088fe7e54ad2.jpg,Spain,ES,37.845897,-0.788254
fa43e9b5b0a54812aedd38a86d514d28.jpg,Turkey,TR,39.851013,39.31028
58fd2eec482c4af1846dacf230c58be7.jpg,Norway,NO,61.613345,5.349419
85cd2d80deaf43bf9978a7c75cd5651d.jpg,Italy,IT,45.234371,11.011128
000ff4ddb5fd41408eb4adad85c37e7b.jpg,Belarus,BY,53.227725,28.685234
0e24931aaa6a4fb9b95dedead3095361.jpg,Sweden,SE,67.844216,20.40036
b4b3ac64cae94534a4e9acb6d4c3de1e.jpg,Turkey,TR,38.511847,27.599452
964f77e1e9554ded8be92b5c5339bc43.jpg,Italy,IT,45.947614,12.734162
eb4bcf7fb0a447b78f77c488e2fd96ec.jpg,Belarus,BY,51.682127,29.131744
eabd99f939a64d6e81c7159d62414d8d.jpg,Italy,IT,40.281931,18.069181
2c6e00daccdf463ba147361de8804072.jpg,Norway,NO,69.219644,18.090956
869964c0e02b4cfca9ac72c9ad8c7ecb.jpg,Turkey,TR,37.40133,34.86127
346dc99b7a9247ffb988617b72ceb2d2.jpg,Finland,FI,62.539117,22.041555
1d85a8caa9434e0082f357ee69375776.jpg,France,FR,50.785612,1.95219
789e7b3eea484d2c98adac90abfe03c9.jpg,United_Kingdom,GB,52.544262,-0.199045
0a368a3febd144028f047badc4c0c495.jpg,Spain,ES,39.560526,2.981222
004e2663dd664c728eee9b671633815d.jpg,Italy,IT,39.079642,8.418951
9e67a7e7bc5c4983b0772e3126e7f831.jpg,Poland,PL,50.726613,18.631957
