filename,country,iso,lat,lng
51b2386e2aa34bc79516b8302955be07.jpg,Germany,DE,51.627331,10.743465
a79768e8fbce47ec8808783b95d86be7.jpg,Poland,PL,49.96434,21.611205
212d0507cfe94eb2853c52b37ea9aa23.jpg,Poland,PL,51.929485,23.61029
f1a82fe2833b4a2dbc13206e030af6a6.jpg,Iceland,IS,65.68417,-16.772296
b9ac1621dad443579ba6464596ad373e.jpg,Iceland,IS,65.518832,-18.599921
00138c19ed274a64a8eb01a8fbd6c33f.jpg,Finland,FI,65.50081,28.926073
0f0586f2917c4623a38803e4d4cd584d.jpg,France,FR,44.684883,-0.533954
9bb9da94ec41402da547ebfea964cff5.jpg,Norway,NO,67.298351,14.777607
2cdd764a9159486fa22c73d3f0b59bcf.jpg,Spain,ES,36.736364,-2.205532
cef4aaef02c94435bec5c8b7a329fc22.jpg,Spain,ES,43.253107,-8.435583
1f5f10aa1a4a4d7989939ae27d7e4654.jpg,France,FR,44.716824,-0.564098
5534605638dd4a27bea6dc2e291a5255.jpg,United_Kingdom,GB,52.833242,1.073067
15c7d8fb55044879a40b503b19914d8d.jpg,France,FR,48.159422,1.255136
064bff5370364aefaadb04070ea67ae9.jpg,Turkey,TR,40.810778,31.652018
f4cfd53c29d241ce8eaa29dd159a7049.jpg,Poland,PL,49.814308,22.31293
99a237ad0e9642388f210c4f431e99f3.jpg,Italy,IT,39.22141,9.188401
93dac9dbcb3c417194fdafc9eaad493f.jpg,France,FR,48.148855,-4.235381
010d1f7b2e284eaea70caaef4688fbbf.jpg,Norway,NO,68.661288,15.525995
c2e9d7b622a341c6bba153ca2968ac82.jpg,Belarus,BY,52.310419,30.9
638060db69aa40c7b62afa68c4548034.jpg,United_Kingdom,GB,53.361577,0.076184
ec79f9a917044b73b807cb8be6592c8c.jpg,Poland,PL,51.171407,16.079057
fa43e9b5b0a54812aedd38a86d514d28.jpg,Turkey,TR,39.851013,39.31028
0de387c61ad942608c9e043aba0eb2e8.jpg,Belarus,BY,52.740559,30.777972
1ddc0b6ec5c94214bd133012104aa5d8.jpg,Turkey,TR,38.890409,35.594218
36b69ae75cd642cbb236816b6b86fc08.jpg,Finland,FI,62.459559,29.95843
58fd2eec482c4af1846dacf230c58be7.jpg,Norway,NO,61.613345,5.349419
85cd2d80deaf43bf9978a7c75cd5651d.jpg,Italy,IT,45.234371,11.011128
000ff4ddb5fd41408eb4adad85c37e7b.jpg,Belarus,BY,53.227725,28.685234
0e24931aaa6a4fb9b95dedead3095361.jpg,Sweden,SE,67.844216,20.40036
b4b3ac64cae94534a4e9acb6d4c3de1e.jpg,Turkey,TR,38.511847,27.599452
964f77e1e9554ded8be92b5c5339bc43.jpg,Italy,IT,45.947614,12.734162
eb4bcf7fb0a447b78f77c488e2fd96ec.jpg,Belarus,BY,51.682127,29.131744
eabd99f939a64d6e81c7159d62414d8d.jpg,Italy,IT,40.281931,18.069181
2c6e00daccdf463ba147361de8804072.jpg,Norway,NO,69.219644,18.090956
869964c0e02b4cfca9ac72c9ad8c7ecb.jpg,Turkey,TR,37.40133,34.86127
346dc99b7a9247ffb988617b72ceb2d2.jpg,Finland,FI,62.539117,22.041555
1d85a8caa9434e0082f357ee69375776.jpg,France,FR,50.785612,1.95219
004e2663dd664c728eee9b671633815d.jpg,Italy,IT,39.079642,8.418951
9e67a7e7bc5c4983b0772e3126e7f831.jpg,Poland,PL,50.726613,18.631957
e4022a80bc3440578422d8887dcc155f.jpg,Sweden,SE,58.192244,15.403752
b36145f572014a60839e20a74479e2af.jpg,Norway,NO,69.083007,17.544666
731adfb06eae43dba208e4d5474c43ec.jpg,Italy,IT,41.252841,16.014068
7b1bf15372ca433f96c1193f467d0f71.jpg,Germany,DE,54.234632,10.580435
1f729be9e4c948f9ae8e3fc2c8fe0554.jpg,Iceland,IS,64.846705,-13.78282
768bd34df71a489e87e1ea1e0179ee80.jpg,Spain,ES,41.758081,-1.084571
1bc41c09f4d942868ca29275c67ae59f.jpg,Iceland,IS,65.995941,-22.942427
3d0fd437fe1e4b809e2c3868a833e6b4.jpg,France,FR,49.530902,4.421843
a0ec71aa5d8a487f8b495fe911d3e56e.jpg,Iceland,IS,64.912182,-14.005282
fe1cf855a446456faf85fa3c6d905532.jpg,Turkey,TR,38.954789,37.545282
65f06c4bea8d4643aaec53e255037022.jpg,Turkey,TR,36.334401,33.659188
9eaed50a3d6a4cc98794da471be027ad.jpg,Turkey,TR,36.836481,28.769788
ee53df4f8044469db3c58c9277941c5c.jpg,Norway,NO,62.233251,7.147418
7ce50282a30c4ba9b21e62c75c963cd4.jpg,Sweden,SE,58.908828,16.625953
bf722bae5b9a483c92e9c21ab7d19d0e.jpg,Spain,ES,39.256442,-3.75607
58d3701782b8409497b84400016a9fbf.jpg,Norway,NO,59.395396,6.189283
bfd606c1199844e79bee434ddf049326.jpg,United_Kingdom,GB,57.492314,-6.359089
38e192e5f7514abb9a3207190095531d.jpg,Spain,ES,42.837018,-5.15426
7bda276aa829494e8af682bec72fbb24.jpg,Turkey,TR,36.844217,28.755908
8299a3c325bf4070bc5aa8c477fb4f9a.jpg,Poland,PL,54.577809,16.933604
51d734d5d4724d05a5263c637e99c04b.jpg,Spain,ES,37.29686,-5.712545
735f71a3fd9e40b0b8f151837ec40670.jpg,France,FR,43.460191,5.001122
387cce3346014fa3847be536fc30e984.jpg,Finland,FI,63.782579,29.408017
4a2f5a08ca8546db8ed45634b434cc64.jpg,United_Kingdom,GB,55.566601,-3.394363
0717813125104e7f8e092094da9d047e.jpg,Poland,PL,53.568379,20.879217
9f87ae68d4eb474b91d700b411578e20.jpg,Norway,NO,62.337888,5.87296
f710b4ad5ef14da1aabd10a0a9323ea6.jpg,Finland,FI,62.504306,22.625298
078236cc48044df7923c03df10a0cabe.jpg,Germany,DE,51.960149,9.088797
a384367916324b6d96356ae19755860d.jpg,Poland,PL,52.545181,21.069081
bdcc755616ef405a8782ef680ae44df0.jpg,Norway,NO,65.833744,15.022905
1edb3cae3406464e8ab64aa842ddc1d3.jpg,Poland,PL,54.088204,19.858568
ba0ffc95452545a49e980e7ea9fcafca.jpg,United_Kingdom,GB,51.129947,-1.156045
5ea87c62bac1472f891726829e219a75.jpg,France,FR,44.375603,-0.841857
15faa75e97aa4e8ca415d4f65fb9ae90.jpg,Germany,DE,53.100093,11.560021
e9d5369bf9824216b3e3dce602ccb759.jpg,Norway,NO,68.992673,17.720836
f3fcd37d84e8444886724b62b0ea78e6.jpg,Italy,IT,39.313477,8.962534
26c2bd20916e4691a050d7b6807140ae.jpg,Iceland,IS,66.035971,-18.523542
27013a8184ca4cceb3a1bd897eb68071.jpg,Germany,DE,48.565457,10.732096
b96f0554c1a2467eb6892ca7f91aa4c0.jpg,Iceland,IS,65.986516,-17.378163
c3c67de04df44f4dad71b66757a6b75e.jpg,Finland,FI,62.301981,26.998262
7de8a74147d249aca1a18fd157963e6d.jpg,France,FR,43.427985,0.047997
981794d7231a4b5bb88bc4ccd34fd050.jpg,Germany,DE,52.867198,8.070968
122e23c3c17944f48ecb296b482660db.jpg,United_Kingdom,GB,53.217746,-0.562068
ce70bd6af09949c6bd1e0829130d4553.jpg,United_Kingdom,GB,53.864739,-0.365382
755b059fcc84455e9419c6b8fc6b2c3e.jpg,Sweden,SE,61.330769,13.490004
08a1453036f94a9887a0a8ce62a226e8.jpg,United_Kingdom,GB,56.98482,-4.873062
c49e0ca66a844c12ac1205913e054f72.jpg,Italy,IT,45.321351,11.377238
19f8c48db43847d0a01d55acec6a0c7a.jpg,Sweden,SE,66.577336,20.479399
0068ad409c7c423bb620022c5f839e6e.jpg,Turkey,TR,38.270758,40.9521
1d7febd628364cc09edfadbcfef326a8.jpg,France,FR,43.666115,-0.964898
4eacc0cc7bcb470d8b18bf108aa43318.jpg,Germany,DE,47.87707,11.736293
af1c01e4f53c4012abae13e36b1d0799.jpg,Belarus,BY,52.464061,30.946138
314cbce466a64555aad37c2fe8ff11e8.jpg,Poland,PL,51.460756,22.642346
455f23d1d087460488c8c2a78ec111eb.jpg,Belarus,BY,52.078378,27.702365
228b50c73ae6443989a2ec217d0fc643.jpg,United_Kingdom,GB,58.546754,-4.674359
3b55634bc9dc4c19a25a9e3dd0b5f6ed.jpg,Norway,NO,68.335664,16.740072
02589dff14364941a8f431a5a30f9679.jpg,France,FR,45.037538,-0.546996
31ee0931ab244394bb7cd16efda9125f.jpg,Italy,IT,39.063531,8.433737
60fb598262a74af387a5a1c39a3e0b5a.jpg,Belarus,BY,55.618486,28.426372
97a64c53c1a743a7906a19ea16c4d801.jpg,Iceland,IS,64.6716,-21.625595
59e0311d49ce4b4e96d329c73b6d0fc0.jpg,Italy,IT,40.261202,18.29868
8554ad9265254eb184368b41459f7891.jpg,Germany,DE,48.623417,8.200689
57250710187145859b7a7d7b90e1efe4.jpg,Poland,PL,54.548395,18.549657
5192f5db60be437f99639839fb087066.jpg,Sweden,SE,63.404518,19.019493
cfd9f5c9f56a4676a17de1f0318be452.jpg,Poland,PL,51.314027,15.585624
12a6c57904834e9d89674b74d52abbd4.jpg,France,FR,49.241383,0.099733
46ac073844e045f1971766b5273daa6d.jpg,Spain,ES,28.368709,-16.849223
e36e37d61ec74b0386cd5d600168bddd.jpg,Norway,NO,66.356553,13.003395
253f6c1c33fe4912aeaca0bb5674161a.jpg,Finland,FI,64.337273,23.959168
fc652b2d5330465e997ede56f55a8b44.jpg,Finland,FI,66.108535,28.575262
452ee71b21ba492e8c824e4e008d0e1b.jpg,Iceland,IS,64.513113,-21.541816
a51dafde5892499f9db55efdb4b4f32c.jpg,Sweden,SE,67.241422,23.279879
abd532800d6941bc9efc5e23cf330c1d.jpg,United_Kingdom,GB,50.186519,-5.122671
7aa5ab98b15f42e9bb5148aea5b49d3f.jpg,Poland,PL,51.89062,21.342192
5ec6bdca45c242ca9b4d8f9350b80730.jpg,Germany,DE,52.116113,8.205775
2e9dadae91a34996b706c52fc0c1292b.jpg,Finland,FI,61.451603,28.429783
a34e89ca305d47aea208af01224bbe8c.jpg,Germany,DE,53.077526,10.073367
f6a03cc5091e459ea15c763797c20cc5.jpg,Belarus,BY,51.951409,26.516594
1e10fa10a7064203ba733351ae554abb.jpg,Spain,ES,41.518674,2.125268
22eb0e1b73ec4239a972b840f291623c.jpg,Finland,FI,66.575294,25.89746
f9dd17d2725d49828d7288bd2b105382.jpg,Norway,NO,64.032948,10.082914
424c8fbbc91643f2a875750a7e39224e.jpg,Norway,NO,64.046687,10.041601
db0f18a882334715bbca2bcba0740837.jpg,Italy,IT,40.98271,15.927166
88036ef3219940c0a9927a1963d07f4d.jpg,Italy,IT,39.926577,18.385624
cc4a13036047465da5749c6da4934e59.jpg,Sweden,SE,59.32518,15.793403
36c96491fbcb4cf5bae2cc8d5e202717.jpg,Belarus,BY,53.464886,31.049135
cadb4dce0f0e4605a37425b78f43d5cf.jpg,Iceland,IS,65.620227,-17.222874
d97b42e85643404a8a9ebe549e4102fc.jpg,Belarus,BY,52.537745,30.816128
e895ac4715184fa6ac67faa411394c93.jpg,Finland,FI,63.626288,25.784915
6cebee5f7f2141ff843dbf6b92c823a7.jpg,Norway,NO,65.67418,14.159172
d9dfd833affd49f991b39a5dcfc884c3.jpg,Germany,DE,52.367481,8.828526
d5955d3cc9e04af1836a5a54d1b96e77.jpg,France,FR,42.092946,9.513861
1f44452f85574ba68bc0d9b3669e5db8.jpg,Turkey,TR,38.706093,35.454596
82a44b84ec0a44ad83899d13d95afa4f.jpg,Sweden,SE,56.264797,13.563927
dba11757290347779ae68796f1f48533.jpg,Iceland,IS,64.901411,-23.932289
337679d312974c2887e9db5672e0ade6.jpg,Poland,PL,51.075489,21.281689
06f64fbc47674fec9faa21b1c66769c3.jpg,United_Kingdom,GB,58.570455,-4.760951
ef3e5c860a4e4d22b8b517cc2b506375.jpg,Belarus,BY,52.09437,27.813359
dab5ab4108ce40d88db672b6218b4c9e.jpg,Iceland,IS,65.347791,-20.841971
74a5c9024d964173a580e2c81c58bd7c.jpg,Finland,FI,67.276266,28.23593
9e7b5fd3e7f040249e5197c49039c3dd.jpg,Finland,FI,63.945694,29.916284
b94712069ff94b989f38a670a53d5304.jpg,Spain,ES,36.519239,-5.045007
8be49500cd6d44afbad4225df7a69ddc.jpg,United_Kingdom,GB,50.949396,-0.275751
6046239bc6b1484db82231b6ba6330fe.jpg,Poland,PL,53.28925,20.263466
a7de0810e6b14d36927021684565fc76.jpg,Belarus,BY,53.049825,28.063994
93120f716b084befa90160636ec3cf6f.jpg,Italy,IT,43.386873,11.308793
0d0ae6edeb564796ad083f7d32d8fe5a.jpg,Poland,PL,50.884844,17.027788
1c88ceb995ab443f94ddd7fb9440a88d.jpg,Finland,FI,66.98215,25.279853
af3cd0aa6cc045f3b2dd668d310245c1.jpg,Germany,DE,47.856465,10.896259
4ed01f85342d4c73987773142b530fb7.jpg,Germany,DE,52.356261,7.303027
26a0340c23de4746b35041c4acafdb46.jpg,Norway,NO,62.240684,11.767514
451bf0763fcf480fb3b8c794f0e2dedf.jpg,Finland,FI,63.982229,26.772437
ff10123e1b2a4f1e8493d35e117f1c24.jpg,Belarus,BY,55.665773,28.210474
86eaabd5b3194dd3849c47e8abf7531e.jpg,Turkey,TR,39.851612,34.078153
a36e40d71ad64e7a9400053306085804.jpg,Poland,PL,50.668366,21.761074
56464811d78449a3be29e7a82578f552.jpg,Norway,NO,59.500557,6.53722
eff62b4956bc41e0a8fbc1c322bddf8a.jpg,Belarus,BY,54.754006,25.96308
aee584288e8445de874d706ac0ac992e.jpg,Turkey,TR,40.296074,32.472457
41dd3354c8b443c2bcb4cabd9fffc5fd.jpg,United_Kingdom,GB,51.962081,1.196913
3c1177c9595048afa8b38ccd614c03d6.jpg,Turkey,TR,38.33261,26.895814
3be21986e27c4a2a9afef1ac6d40ff3c.jpg,Germany,DE,47.801872,7.839574
90945033152d47c8b31b3d80f56cf13c.jpg,Germany,DE,53.498403,8.761759
1816d30402784694b5506062b9fbea52.jpg,Finland,FI,66.272711,26.136948
0041ded3d11848a29e1b5f3e2a795dbb.jpg,Poland,PL,51.776288,21.16491
7fd0e092766843a3a4453c80e7591fe1.jpg,Poland,PL,53.51364,14.679513
5c1c7782ce754751965e4147126831b4.jpg,France,FR,47.909911,2.734171
1d775ecfd43042a9a4da5771b0fed29a.jpg,Iceland,IS,65.799404,-23.442173
e9c4695c8047426c89198223555caa90.jpg,Sweden,SE,61.247035,14.767038
4ace73e9ad7a483086e8eac4903a36d3.jpg,Sweden,SE,62.17306,17.157395
9fb1e13cc78c4642b8522c14db6e0f98.jpg,Belarus,BY,52.112886,27.848929
45f7c7c6e279440ca4f95f0e5458a374.jpg,Spain,ES,38.064573,-0.589395
51849527e4c54a90926aba02ad08325b.jpg,France,FR,45.837847,-0.411092
122de2354784475e9bd58dd095cb1e3f.jpg,Sweden,SE,68.233621,19.565903
3e233cfc6d654071a335a0e8a9610a55.jpg,Belarus,BY,56.030857,28.69149
e6377a038a4a458895fc7e5ba83a095e.jpg,Germany,DE,51.942696,14.036866
9264dc1e93cd441f8fa39cae80d3e158.jpg,Belarus,BY,51.922898,30.420236
c0215e96cc6f49b99240117b4fb9a992.jpg,Spain,ES,38.781029,-0.440526
7d312676a7a547b8af1dbed122c99469.jpg,Finland,FI,62.47935,23.604645
c4914ec607814d37973ebdc9e45bf96c.jpg,Italy,IT,40.665576,17.485722
148d1a6829d14d88b84f930731316411.jpg,Spain,ES,42.48693,-6.760733
0e12355a14bb446ea57736c3e395337e.jpg,Italy,IT,42.324351,12.214533
65cc2e507f6f4c7fa530db226ebae5c1.jpg,Spain,ES,37.880116,-0.940902
7329bcd9a32747289a3815dc1ad33edd.jpg,Germany,DE,55.096657,8.485305
f65692cd544f42a5a34791ca8bb35016.jpg,Italy,IT,43.116177,11.723434
22a7b46106f145faa762b8e3a0579b81.jpg,Italy,IT,40.56147,16.582552
efaef1ddd53244b19b7956758c52f6e0.jpg,United_Kingdom,GB,57.556098,-6.1535
52ca0bb57f724b74a6beec600172938b.jpg,Finland,FI,64.138889,28.008733
8b4024705fe0406abc8038fa2c5787a3.jpg,Belarus,BY,55.515581,28.88616
6e3d4aa6db2544b1ac6da7214ba92cfa.jpg,Italy,IT,42.653642,12.491208
0e5e648632254d5790e0897fbe4f9849.jpg,Sweden,SE,58.226254,15.540547
d954aa9beccf46789707fd8f5d6827e5.jpg,Spain,ES,38.859999,-2.20809
4bf0daf20520463baa16b8bd0925ea73.jpg,Norway,NO,68.354185,18.808385
cdda3eece8a24b78bc9168b5fc94caee.jpg,Finland,FI,60.753026,25.020691
472827412cb347c8a73374d556cf7c46.jpg,Poland,PL,53.090603,15.516402
c1d454fc94124d88a96522149fe45a29.jpg,Finland,FI,60.694126,24.168639
076d489644ef4cccad91a4ccea2413d1.jpg,Norway,NO,58.143655,7.864008
a6fdbb7078744a398ae00e7218a2304c.jpg,Spain,ES,37.107374,-3.412285
8e1187d3f805456db1a15587ceceb249.jpg,Norway,NO,66.683327,16.10198
43d97d79f53b45e9a7166ef7e19e93ff.jpg,Belarus,BY,52.996703,27.388711
eaeae6071f2242768e531f566e5c289c.jpg,Germany,DE,49.932232,8.459739
ee69d07bab764530b99a8aae1032dbd1.jpg,Spain,ES,41.69301,-3.279932
77b845b851bd4087b44514278ed6e6d2.jpg,Finland,FI,60.464139,25.761549
c680c4a288e34219aae56351514fb55c.jpg,United_Kingdom,GB,58.42142,-6.429048
e7ba1ed9139540f0996b3551af4847fd.jpg,Finland,FI,67.614892,25.404624
5cd91769d1dd400f81c2cfcc6ec5541f.jpg,Spain,ES,41.461754,-4.599391
4766caf29fc04401bf9d415fb970c8eb.jpg,Poland,PL,49.872828,19.04911
bed748ce190b4088b36726705593a15d.jpg,Italy,IT,41.785208,12.624254
3ac5f403dfae452aa8783595f2afd073.jpg,Finland,FI,67.133101,24.022751
4cae8d5d74f148b0bef9ae35b29c99e1.jpg,Germany,DE,52.715946,12.449164
4dc8f2c2d0ea44fe8a91054dc5e400da.jpg,Germany,DE,50.778816,10.200671
7206564441b44beaaacadccc8ac3d49b.jpg,Iceland,IS,65.142489,-14.735545
9499f87ca9b04fd5838861a53f1b055f.jpg,Belarus,BY,53.019013,30.5697
df8e35815d304ee7a46d7a57d58bbd22.jpg,France,FR,47.338047,1.701208
618e97d871cb485a8183ad5592ef89ce.jpg,Germany,DE,49.894375,11.824159
45e6eb69315c4be18a618f09b823c8f4.jpg,Iceland,IS,66.090908,-17.315833
e981878048ce408d97b26267d82a5882.jpg,Poland,PL,52.072733,20.369645
efb5f6f2fe674cee840d1fc089370f85.jpg,Germany,DE,48.444032,11.120169
edef6fa09354448ba8af8d19df7e890d.jpg,Norway,NO,70.877155,25.732566
ed8e6fef5db9441aa4eeb7b9a235d3f4.jpg,France,FR,44.861058,1.56494
439966e5f4764efd87aee2607b3f2f7d.jpg,Sweden,SE,59.252049,12.931398
10fa5172d2af492aa14189a4bbbc8053.jpg,Belarus,BY,52.481454,27.475619
b00e81cc213a4c1380c90fa14fdda894.jpg,Turkey,TR,39.59408,39.868964
fc6543df8b784598810e2f0d7db9beb2.jpg,France,FR,41.819108,9.402401
e4518bf69879456ca14c63445f677e89.jpg,Germany,DE,50.239939,7.449507
cad52e3f9432434999d613818471fbfc.jpg,Iceland,IS,65.744679,-22.084042
56a924ceb92d43d08193711b45e91bdb.jpg,Finland,FI,65.393088,27.180634
37dfd6c624bb41628217e38202fae35b.jpg,Italy,IT,44.421204,10.457259
51a440c14582456ab90370f153c2523b.jpg,Finland,FI,66.594912,26.058996
01f6bbca55144eb195c98ac212cc173c.jpg,Italy,IT,42.651416,12.373669
6a8e0ee5b7a845c08f33730565817cb3.jpg,Spain,ES,41.618922,-3.053264
b489aecb21aa4c1abf79d5d09c0cc647.jpg,Spain,ES,28.917154,-13.709456
38e715a3d69b48d8814f25c936a7c5f5.jpg,Turkey,TR,36.76281,28.921411
0aa1c10cee0449919576a351ab492229.jpg,Norway,NO,64.643619,13.837867
703187fe35b8470fa7aa17f5831c3501.jpg,Poland,PL,54.171557,20.331593
5de4b43e66864ffdb6fef16e2edb4e84.jpg,Sweden,SE,66.231511,19.932041
b4de3d8613864df683e7ed660e38972d.jpg,Sweden,SE,66.483439,20.280697
d8b1b5ab017a494681d8cf346e70125c.jpg,Poland,PL,54.641596,17.728339
5262045e5f54485f91ef8b1cb6a95017.jpg,Iceland,IS,64.158657,-20.304283
724d4643fe6842b7a1db9050bf4f88c3.jpg,Spain,ES,42.554245,-2.946299
4fa31fbffce84982a14de94db6a5ed26.jpg,Germany,DE,52.257158,14.133853
b1da0471edfd40b195438ce0e0fc050c.jpg,Poland,PL,52.828788,21.225611
ca28d822d1b545b09a75913215e32cf2.jpg,Iceland,IS,65.732172,-19.637462
0bcf949135154c1f806d35e068a39344.jpg,Belarus,BY,53.226471,27.316008
5121e71efc5d4a55b1dcf56562a5684b.jpg,France,FR,45.767725,-1.229854
413380acf92f4ce0913116ee34dff8d3.jpg,Turkey,TR,38.851826,33.813378
2672fc971988404d88c34d8bf72d68da.jpg,Finland,FI,62.525664,21.782142
96b5e8ce551b4612aea6b46aa9c06580.jpg,Turkey,TR,36.984381,35.81847
b3d867c81de647edbae60d910c28c9fe.jpg,Sweden,SE,63.916546,20.463167
f1bc19889f614a3584814416ff145093.jpg,Belarus,BY,52.216834,29.300354
634aa52bd2794a42868ae5462cccf702.jpg,Poland,PL,51.623804,17.772306
159ef78cd3dc4f7f88d2c06838faa98a.jpg,Sweden,SE,64.344933,14.714131
d9f429c9662b458ba5994675ef310159.jpg,Norway,NO,70.976558,25.793858
dc169df7b0804c33b25763ab3959f128.jpg,Sweden,SE,58.679544,15.315409
2a7049b0087147a4849c82f31946b490.jpg,France,FR,44.976626,-1.078499
80d5a850ca3547c9af665df0ffb45b08.jpg,Norway,NO,59.708193,9.786036
94abb01f9b5e4f308bfcb2ed39dad0cb.jpg,United_Kingdom,GB,50.647955,-4.739322
1f4c2f00e4f34d83989ce75320c19bc4.jpg,Turkey,TR,37.832534,39.669233
5062d4d6aadf4a05aa26e8d04c2e58ef.jpg,Italy,IT,39.243458,16.062756
82952b4bd0394a84aa524116284b69e6.jpg,Poland,PL,53.892177,22.346202
b74df949dfc8464d92b4bd422905e8ef.jpg,Turkey,TR,36.674129,29.13136
88437aed33944aac8ca89e7c0dd62c73.jpg,United_Kingdom,GB,50.375498,-4.618852
a6a9ec81a4684ddcb8156377850c2411.jpg,United_Kingdom,GB,57.544358,-6.608867
65cb260d998e4677870750568d8480ad.jpg,Spain,ES,42.862874,-7.908033
c278dfc9ab77442ca77692c169fba55a.jpg,Norway,NO,70.674224,23.65215
c12ed7de9ed34b568af5c253eded5720.jpg,Norway,NO,68.356238,22.890018
2678c4de09794d7fb49c07e506b0be50.jpg,Poland,PL,50.742406,17.71424
381a6f8e649c4c3dba45237ca290dcf9.jpg,Iceland,IS,66.179326,-18.969438
9ebce84af03843709d3435e5ac9c80cd.jpg,Sweden,SE,64.512091,21.062322
daa6b45f058a4b7ab24141dd78bf9c0c.jpg,Turkey,TR,41.133681,27.858903
cceb4c02cdfa4ad4905e7eb44943efdf.jpg,Finland,FI,62.298626,22.243543
dc060579b1d94e4db3e3cab201ac20b7.jpg,Sweden,SE,57.17925,14.078959
0921848fae494c73b87e661567872aa9.jpg,France,FR,48.358327,3.984238
0a670064d4804cfc81f500a7379e5357.jpg,Belarus,BY,54.702159,26.105111
17f2f019a4554cea9e73c5fabd85e271.jpg,Germany,DE,53.067468,13.2877
856dcf002141473480339195b8b477f1.jpg,Finland,FI,64.048022,25.791236
9a3e754c81134557a6d1e54c1107452c.jpg,Spain,ES,39.567145,3.078549
3fa5e191030840e7bd7cea6c63b2c9cb.jpg,Iceland,IS,65.689603,-23.192717
c0fc5ab0be9d492487634b0c8865373e.jpg,Germany,DE,50.24087,9.002845
855b02b553ec494c9814180edaa04f26.jpg,Germany,DE,52.922383,10.366615
8a36dd7cdf6e4ed58dca0f67556942b2.jpg,France,FR,43.398501,3.354541
68fd2d8d831847bfa316cd287ead0e63.jpg,United_Kingdom,GB,50.579607,-4.7194
53e8396281ab403cb3a7cd59e39065f2.jpg,United_Kingdom,GB,58.502176,-4.815764
538ccd1f839b4cb9aa494fe6756d99fe.jpg,France,FR,45.953445,-0.554727
438b37c59fb9477a82600a1ff19f2156.jpg,Poland,PL,52.65476,21.56889
d356709ac0454ab59e597399cc874e3e.jpg,Iceland,IS,65.713411,-17.057121
98827dda7e8d441eafdd649cb365e55b.jpg,Finland,FI,65.034421,24.592728
cba765ffa77040eabf90325d11d53b46.jpg,United_Kingdom,GB,58.065262,-4.982217
79290707a123431c907e821ab0fb02e3.jpg,Spain,ES,29.100232,-13.469668
824306886a7a46df9accc061289a4e4a.jpg,Italy,IT,43.690431,10.468323
cfc3f6a5276f4c30b226fb1a53c71303.jpg,Sweden,SE,55.403192,13.607212
93ec1b99f1c4474ab40ce04b8b5c5251.jpg,United_Kingdom,GB,57.212318,-3.259059
cdfd5a11d05f43b7bf0a3fa13d8ded63.jpg,Finland,FI,62.169041,29.964451
a98bb2a38c4a44ca8cdc72b6a6b3cc88.jpg,Finland,FI,61.221214,27.151996
70ec5e501b1b47bd89df146dbd1f3386.jpg,France,FR,48.498398,-4.506924
c27c457cb5d54655bcd8a429330f9f00.jpg,Sweden,SE,63.020506,16.157757
fc6edcc352f5413ca5c9e5ee869988b2.jpg,France,FR,43.79423,0.824933
7c853c12028d48f089b599793d139f0e.jpg,Italy,IT,41.442617,13.944146
4245f572722b4f3791090e2e6825d3a3.jpg,Poland,PL,52.251102,20.400186
613d488eb0374086b8e18024f7175602.jpg,Germany,DE,49.525404,10.866349
ec23b70db7e34a41b83e948bb69d836c.jpg,United_Kingdom,GB,50.174604,-5.507682
d5cabf673fe44580aeb30c55f5d9ddf4.jpg,Spain,ES,37.955624,-3.791662
fc9984bbdaad43278071baeddad472e6.jpg,Germany,DE,49.920955,7.902567
8fa61e60611f4d35ab18f88be85f2917.jpg,Sweden,SE,59.146031,15.167312
3a55e0bd6837457182b2f3b7d9712bd9.jpg,Italy,IT,41.215209,9.245403
5096f82f46f841e594738b768fcf4b53.jpg,United_Kingdom,GB,54.888069,-4.052146
bd1e822b6ff546c18f4d6babd44b240e.jpg,Germany,DE,52.023061,13.612706
430ce460e5344593b9ddd10a03999a44.jpg,Norway,NO,68.335551,22.93107
eab3aca3ab7b416eac0f168724ef296e.jpg,Sweden,SE,57.580503,18.377275
d502910dba3d4f9a8aec5ee5ab5b0d6b.jpg,France,FR,49.303244,-1.46278
ad15c7c392c348f9b8c4e1e77c445b45.jpg,Germany,DE,51.820576,7.440758
c745ec06afb44082a580d022ef38f97d.jpg,Sweden,SE,60.812208,17.059411
63165a1d0ae84dd1a45cc7e73ecbfae7.jpg,United_Kingdom,GB,58.503022,-4.618968
8c996f871983450eb32b37b6e9077bbe.jpg,Turkey,TR,40.264163,39.476666
5240c79a2c654397a3813fad4d8e1c15.jpg,Finland,FI,65.25382,26.500389
cac247d85f634a1d90d4eb7f74fb5aad.jpg,Germany,DE,47.567486,10.983228
0b4c649c555041ad88dee6e3b2c8179d.jpg,Finland,FI,61.746607,24.34826
61224460a9464735b004248300b839fa.jpg,Finland,FI,62.863506,21.250769
3fc372d8638c491c86b958038047ff1d.jpg,Belarus,BY,51.8645,26.797806
ba9ea63c8d8a4c199d3a4dd84af4ef8b.jpg,Norway,NO,68.401461,17.474448
eaec9d26b78a4d9faabaacb280e19a1e.jpg,France,FR,47.214483,2.240798
bae13f8a8a514330877e672894fc8fa3.jpg,Germany,DE,53.782348,9.30698
95e6f481e6034dc6a1df3ee486d1622c.jpg,Poland,PL,52.190449,22.462574
