filename,country,iso,lat,lng
6f32fc5ded664f108c8d53478f83b438.jpg,France,FR,43.136877,2.729555
bd7bd015847f41aaa84751e436666138.jpg,France,FR,43.206483,2.801882
cde05db22b3943e4ac3cb2800590450a.jpg,France,FR,43.040346,2.834333
22d99035eb9b42b697356fc38a3f7c0e.jpg,France,FR,43.1426,2.727564
ef60e63afaee4f8e918194c68a22329d.jpg,France,FR,43.36477,3.17846
40de54470c054a8b9754885f8012db7d.jpg,France,FR,46.704282,1.113523
7765dd6681d148889c59212ddc374fff.jpg,France,FR,46.438084,1.08089
787a2f1cddb7494eabafefee6999ffa4.jpg,France,FR,44.942239,6.568655
93b5b1fedc084d48b91e1b21babeeea1.jpg,France,FR,44.649895,6.62544
3331eb1c4eab4e79b50df30b984e53c6.jpg,France,FR,47.55493,3.407495
e655543866614e10ab37d206f6608ab7.jpg,France,FR,47.520222,3.541332
78e3310180de496cbf5cebe31864ab9d.jpg,France,FR,47.543567,3.452662
aea72eb765b6413ca755daf9dfa660b2.jpg,France,FR,47.525681,3.684241
afc1c809b90747279b4ba2a05fe7f456.jpg,France,FR,47.525253,3.570431
fae676f29f5b48c4bd636898ad5e4073.jpg,France,FR,47.5104,3.741117
f033f10bc9524ac69a1ab80b8242f64d.jpg,France,FR,47.554581,3.411008
169b9824a12d4f0c91c185c111ca795e.jpg,France,FR,46.161159,0.032102
16b2c929d3bf4df49c5da8203ed5e688.jpg,France,FR,46.348986,0.186287
b8746a4f792b4dd9a15c77abfdc5bc2e.jpg,France,FR,46.445537,-0.035939
2642c0ff4ae94b7195b3d09fb30125f1.jpg,France,FR,46.278553,0.173905
2c9d8ad1316249d68097da50547b902b.jpg,France,FR,46.262355,-0.092799
27905a13f00b4be88edfbfc95f7f6e83.jpg,France,FR,46.239396,-0.073219
07fdc0a3ad394e6e92290c39c9278332.jpg,France,FR,43.697254,6.851151
dac2876e989c43a088b06b6f0f2aed77.jpg,France,FR,43.821977,6.897407
5ebcdd48025e4a5b87402f77337537de.jpg,France,FR,43.441053,6.850058
9aafaddaa44a447eb3c76600c3fa8d75.jpg,France,FR,43.589791,6.844882
769681295eb04c599faf575c3bb0d36e.jpg,France,FR,43.730772,6.453559
e9fc3452558841a7be2a254cc42d0247.jpg,France,FR,43.51043,6.761436
575fc48001e3420b9035e6bd2745e707.jpg,France,FR,43.597519,6.857185
69a888cb3c934cbba3d699469f51e5fa.jpg,France,FR,43.582194,6.635795
27c6e79e0e4545379aeb0a88a2c361a5.jpg,France,FR,43.58033,6.520467
976f78ee1ebe4441af5bc1665540f734.jpg,France,FR,43.572758,6.804976
98cfdb2aa208434098f8212adf0c3def.jpg,France,FR,43.528238,6.927551
2f716bda5a374ed38cfe81cd3afd79da.jpg,France,FR,47.491178,1.217014
39cdc7ffa3584c5fb13a2be15ceb1e90.jpg,France,FR,47.534837,1.307801
86ba2d7f32254b7ba13a8cc3040b4fbd.jpg,France,FR,47.498053,1.298743
3ed51c3164c44ba6b6a45cadf8f612f9.jpg,France,FR,47.552516,1.539215
8e58c8c9418041d9a2491845022b0493.jpg,France,FR,47.545296,1.306969
51c6bcc43c114f5bb7b09270e196a23b.jpg,France,FR,44.69824,3.023086
af9f915b1cf64f08b31013fae3e59a34.jpg,France,FR,44.545985,2.715446
3a56ee5181a34a5ea936d4fd4bbcf9c2.jpg,France,FR,43.64486,1.217469
035cd460f00e49df849bde4103f3831a.jpg,France,FR,43.463479,1.027612
6fa7dd1011d749049a55267d03526ec5.jpg,France,FR,43.613065,0.944861
4b7362c646c14b13b26c6937fff9ad5a.jpg,France,FR,43.504551,1.149117
99d00c411f954a97a41a4aa489f7e8cd.jpg,France,FR,43.465404,1.181204
2f9d538ce04841c1abb4b5f5d8c5aee6.jpg,France,FR,41.65003,9.194713
f5b39c2d2b23463cac44de386d4bef07.jpg,France,FR,41.787916,9.397172
d6a6d742c83c4740a16c1a9c54fd0e0d.jpg,France,FR,41.707778,9.383497
f890f4571d064f029d171e16c0b9fc08.jpg,France,FR,41.593333,9.315243
fc6543df8b784598810e2f0d7db9beb2.jpg,France,FR,41.819108,9.402401
e2fbcaa483da4a70bcbf6a4bac756bbd.jpg,France,FR,41.578553,9.243642
86d9ae910e0e462797a87e642e53a8f0.jpg,France,FR,41.740019,9.405671
5a8417a81ed34829b0ee850d5894ee12.jpg,France,FR,41.594061,9.324456
ac3f20d27faa461fbce9a7c57c336a22.jpg,France,FR,41.485247,9.240302
b464c2bce652483a9221b3055640f460.jpg,France,FR,41.652348,8.932397
a269b35cd6b045fe92eb7965e189ee7c.jpg,France,FR,41.43118,9.188322
d5b298b91ef94878b64f192be42c0c93.jpg,France,FR,41.82091,9.403181
572d922c07f546bcab3f6903752c930c.jpg,France,FR,41.587986,9.304393
54bbbd38b4f94245a4063e2160861e0b.jpg,France,FR,41.824636,9.402043
66bcaccd0cac433889c8068bfd006966.jpg,France,FR,41.832903,9.403586
d7a14f2df20447d08ddc4d4224cf40f9.jpg,France,FR,41.566957,9.273613
1050ad2a9c30407cb005d78ff61462c7.jpg,France,FR,41.673453,9.31374
d7087192c0bf43b3bb77f142e5281a35.jpg,France,FR,41.59227,9.326815
12e5fd329caa4a78a3bff562731199d4.jpg,France,FR,41.649835,9.20827
aa14a237a34e409eaa7add6551292e6a.jpg,France,FR,41.744882,9.405779
2baf3c187cd848af9f69abc43f7cbd27.jpg,France,FR,41.470449,9.225225
c4d84d2520714c3fa5669617b24b0559.jpg,France,FR,41.634377,9.231767
6ab7874e912e495e81b30fa807607cd0.jpg,France,FR,41.644318,9.211905
50ef25b5fa714d0986053be84242e7ef.jpg,France,FR,44.487337,4.674636
ba72aafaf13343a7bc4fd64366536492.jpg,France,FR,42.495081,2.67147
e71cd9e988c94079bd799c22229bd627.jpg,France,FR,42.506531,2.651461
395bb0a00c5c462bbeb5933e216ccb1f.jpg,France,FR,42.539268,2.254169
84c1a29f94a34bbdadc374e90661c686.jpg,France,FR,42.537289,2.546719
cdd5b17d57754e939e44b88b07a6a3c5.jpg,France,FR,42.639294,2.445722
7cc3084d9ea5491ba06c24acd2f26abf.jpg,France,FR,47.508065,4.3255
0052dcb578f74ec9b8915d16979c8ae3.jpg,France,FR,47.520819,4.324779
b103279b57694b46b43d3e49e48bf78c.jpg,France,FR,43.905822,0.334496
b28e3bb7678343489730baf28a773735.jpg,France,FR,44.053625,0.200031
01d314a2d5234c0d824d257ec1266d5a.jpg,France,FR,43.668955,0.535842
624f4a5b61f04e2db9e2958c8efa9fdf.jpg,France,FR,43.665106,0.566328
b83905d3e48b4bbb9fc3c9d49ccc5f22.jpg,France,FR,43.992876,0.057227
f2cfc0d1fd3a479e88501bc6981383c3.jpg,France,FR,46.609599,2.032052
e87f1a3b641449b89804f973a2f05647.jpg,France,FR,47.327247,-0.709276
3a4d7bcb6e2f421ba1a66eee7ebd0dbd.jpg,France,FR,47.862651,-2.524701
51b69da2a64a4417b16844e710777d67.jpg,France,FR,48.045137,-2.900435
ffc49647426b48e480478e725a4ef0c7.jpg,France,FR,48.095967,-2.801507
7d930ded78284deba94055f3b167ee4d.jpg,France,FR,49.150955,0.770498
35bbac8107de4ed0ba57229880cf9a71.jpg,France,FR,49.099791,0.738573
75120b6c6c154a74b42e4ad805d3439f.jpg,France,FR,48.930283,0.806903
7791758ff3534689aca390923a56df2b.jpg,France,FR,45.786002,3.014495
052e388a2c514058bb0af6164217b122.jpg,France,FR,45.775878,2.936163
ff17918215de4a378dbde8f4c8991567.jpg,France,FR,43.992367,4.336861
9db5f382d1774738a241b15feddad478.jpg,France,FR,44.131913,4.158871
2d36fb18aef64d94b6e17eaf0fb9ef9a.jpg,France,FR,44.55499,5.872598
9eff71d204f1413bb4d3c69865601ef1.jpg,France,FR,46.821993,4.014207
678d6699602d44cab3f624efdab6716e.jpg,France,FR,46.780895,4.141128
6795adf263544ad68ec222ec0bd3a630.jpg,France,FR,46.741738,3.594093
50266ac91de5463faa5dffe0d74c0c9c.jpg,France,FR,46.605511,0.606093
3cabc0e3ed834ec8a4ba7b21512a9f76.jpg,France,FR,46.829263,0.560205
2c4bb779391d471ea196c230d81e5c3c.jpg,France,FR,46.612769,0.600643
394b5c075deb436da61911ff8d69e334.jpg,France,FR,46.607638,0.604418
3041706ed43c482b898233a0f7cb4c6a.jpg,France,FR,45.761142,-1.228955
4b7c752148134669b42dd1c7456166fc.jpg,France,FR,45.74292,-0.853386
93ff85eecb0940dabeef6f9d8f707cd2.jpg,France,FR,45.813418,-1.073504
b2969916caa743c68755ab4d9b2858bd.jpg,France,FR,45.477815,-1.146608
5121e71efc5d4a55b1dcf56562a5684b.jpg,France,FR,45.767725,-1.229854
499b01c4c5e54b718440706dbe7bd68f.jpg,France,FR,45.679567,-0.897135
ee329defdd3f4f6b98e2c1e8f6fa218c.jpg,France,FR,45.475836,-1.147614
283a79a98e8d4b968669495b7df61747.jpg,France,FR,45.845665,-1.156624
a854564dac9e4d00858900406d5492d2.jpg,France,FR,45.689551,-1.021596
4b3488ef8b8a4d799a2ca9aab75299f3.jpg,France,FR,45.903716,-0.959794
dfc84d576af94706a678e8dafc9c89e0.jpg,France,FR,45.8433,-1.151418
0f99250f67c048c691179d6396bf6e11.jpg,France,FR,45.840867,-1.148554
ec869fc071d542b6a8984839ab18cab2.jpg,France,FR,45.864535,-1.198733
cfc552076f0c449798c317fe5c58651d.jpg,France,FR,45.14525,0.056276
73fc039f5b6b42d1af36cfb5a375504d.jpg,France,FR,45.232722,0.07279
c3f74d2cc2184f7895e6433ea69e230c.jpg,France,FR,45.197348,0.158143
3511128e0bbc40b2b5e121a2954c78cd.jpg,France,FR,45.184958,0.165026
c0b9d2d017d743d08a134d4c6e8e4b12.jpg,France,FR,45.358459,0.098982
3f7b50a5a2ac48ee9f5c3448cf75eae5.jpg,France,FR,45.079301,0.061473
72d0599879b646759beb763d0257d100.jpg,France,FR,45.006966,0.375337
e1211d52cc0444029d793bddfe18407c.jpg,France,FR,45.182423,0.181173
f7efa2cf5bc14535bc15b5861223ffa2.jpg,France,FR,44.06645,7.589423
a0a0e314b74e48fdbf75fb843a02170e.jpg,France,FR,43.991427,7.546897
7b6a2d3a233e45eca333ee693fc46183.jpg,France,FR,43.877962,7.451246
820e5f36b49940fa8f92ffacfc02c1ff.jpg,France,FR,43.988064,7.54734
e841587a899c4906a2aa028edfc935bd.jpg,France,FR,47.412727,0.609483
776a06a1f2bd42eaaf109bf778defec2.jpg,France,FR,47.444971,0.47852
1e8ed4a0b60d4bd1afcbc210dab23912.jpg,France,FR,45.363684,6.519744
c4c936fd7c494b278b62db6d967e7148.jpg,France,FR,47.089433,3.082844
db3e92b434f04a4ea08ce1e11d7c684c.jpg,France,FR,48.625259,7.725444
6bcc2ee6758e4882af9d30be50269f5d.jpg,France,FR,48.79919,7.819093
ae3f285d33c141f091ebd9e7c7676a9b.jpg,France,FR,48.90494,7.70726
56024755a6e54192b5a4f604fc11d38e.jpg,France,FR,42.954593,0.377998
a4de410b253f40fb94c4a4803d425b93.jpg,France,FR,42.976644,0.708042
e31c4de57f544851b48b376d3eda0a4e.jpg,France,FR,43.142729,0.424442
5b38bedcafab4dccaf54824c0a418854.jpg,France,FR,42.89183,0.37322
78dc2a340a69407ebdab69b491c68439.jpg,France,FR,47.931747,-4.370533
d5e1ea51ffa54e24b691f361d5e23fc6.jpg,France,FR,51.01515,2.463513
9d2da6e285284f028f1f5d7eecb2a66f.jpg,France,FR,50.765739,2.758175
6cc884794520433fb41bb8cfa5dc30b2.jpg,France,FR,50.822033,2.670371
7ad2794fd7294302900ee5b7589c771c.jpg,France,FR,50.796974,2.746503
892b5d598fab44dd8b2c7e4e16a55913.jpg,France,FR,49.111249,5.115409
e106289e2f774d7987a217704271aa78.jpg,France,FR,49.088934,5.178046
93f429e4463d4ce995b3b0a492580251.jpg,France,FR,49.145494,5.377584
fb3ca8147f134ae39647bd18f58d0998.jpg,France,FR,48.896736,5.43926
449461bb72704ee2b85b2f8ca32faf76.jpg,France,FR,48.818064,5.022291
d0ceae88c3db41d181074550c256afa6.jpg,France,FR,44.863555,5.006934
c1b18121ada14123a2f407a973864551.jpg,France,FR,44.925971,4.920953
f0d788e624f74c90b873eb9f2a61e2eb.jpg,France,FR,44.955045,4.687367
ab81433bede34acd83bb809b45f66166.jpg,France,FR,44.944373,4.726726
4a7113631145441aa24febd1853cadce.jpg,France,FR,44.699525,4.826393
e2b002765a404cdba073d0effbb7ea0b.jpg,France,FR,44.751957,4.868869
ed0b1ea0b85846718edfeab7afb16166.jpg,France,FR,46.859451,-1.206017
70bdde0cbe8e42c2b36e7c750ac274ee.jpg,France,FR,46.809702,-1.337613
f38dd826c88c458bbe427964395be82b.jpg,France,FR,48.555877,-3.355627
fdd0211c5f8443ba9e4b0437b753419d.jpg,France,FR,48.627067,-3.747634
71161654ea7347f7ae3c29e8d2b9fdd7.jpg,France,FR,48.99436,6.454724
38b074750cc64304adfdc54ca297e7fd.jpg,France,FR,49.079918,6.059378
431beeb3c2d44f8287d5741b73a9f028.jpg,France,FR,48.8325,6.485613
fd32ff3327e34d22846571b93738d48a.jpg,France,FR,49.17094,6.823893
b5fc2fc4afa449cb90a6a3768ffc54d6.jpg,France,FR,49.091797,6.627939
ead7386dd36b4cc9a33ebc59762f9f35.jpg,France,FR,49.096856,6.142576
770263a0b89d447db105220f8206addf.jpg,France,FR,48.833381,6.255258
e0b5239d5ad74edca1d186c9011a5642.jpg,France,FR,48.865113,6.231911
133b6e151a6642b78cf80b9a66ec99b1.jpg,France,FR,49.087573,6.13898
9c784dd2debb4269bd96d7db29164802.jpg,France,FR,46.211985,5.662597
764eafc98b77491b8701e5bafcd15bd7.jpg,France,FR,45.976683,5.407342
7fef46d5e8804788b1aace77038f8901.jpg,France,FR,45.96757,5.430747
ed185bde0350463c811b8239ae559f17.jpg,France,FR,50.161145,4.042746
d56372a96a864610aec48210a38c5bc6.jpg,France,FR,50.318031,3.774835
7d361abeb07c4c85b55751e9a56ace74.jpg,France,FR,50.284515,3.662148
9eb71003b917432bbdb15dacb395d66b.jpg,France,FR,50.202248,3.782629
1c5edc1d492647f19272d95beb286f9e.jpg,France,FR,50.323721,3.769712
996060e4403d4681b0e9785c4a16a4e1.jpg,France,FR,42.962556,9.403071
0cd334f1cb424bc9b74bf09e7d88a35b.jpg,France,FR,42.879917,9.477492
9e74792d024c48fdb11b00309e28d860.jpg,France,FR,42.732686,9.461247
4d9561af2cfb48e0bf9c43f7c0d98acd.jpg,France,FR,42.961222,9.400118
e376b40a256e45639365d8c7ea7bf738.jpg,France,FR,42.762955,9.46738
815361f1b33a415ab6d5f56371a609a6.jpg,France,FR,42.679888,9.384133
15780478756c45d2a93f1121a9a7da49.jpg,France,FR,48.469003,6.925506
7453020d93134140a1a10acec216389e.jpg,France,FR,47.487689,-0.254745
703a3dc490fe44f4ba809a2d295ffed2.jpg,France,FR,47.375226,-0.414861
ab27273934414b7ca0bb4b3fda369fa1.jpg,France,FR,47.544324,-0.607768
f263ffc062a8470d8e08b02a4e121276.jpg,France,FR,47.347926,-0.457613
d221b24cda17421d88b1cbdada907cd8.jpg,France,FR,47.282038,-0.236546
2c71e9838127427c8a5e69aadfd32126.jpg,France,FR,47.602684,-0.335128
a2ef3ef029fe44c5ac810b4dbbab5bc1.jpg,France,FR,48.772813,0.966726
1c54c1e093e94a4d9792cf8531f037e6.jpg,France,FR,48.773356,-1.540852
b02606bd42314275945595cc62904c64.jpg,France,FR,48.553453,-1.79099
0982930ba192417a8f225729b639fea6.jpg,France,FR,48.944331,-1.389314
da7f750935a14a20bbd10f646f9e765a.jpg,France,FR,48.793436,-1.514373
c16dc873635742ec8540906652976958.jpg,France,FR,48.616235,-1.364078
67faed969a8745db90ba1a21943b83d9.jpg,France,FR,48.177673,3.113227
100f9fdb11654a258be51ab803f32890.jpg,France,FR,46.070583,6.52562
bb2530e09a43491283c10724b636c0a2.jpg,France,FR,48.291781,-1.238757
78e775fd9ad348ef840dcb89a752f461.jpg,France,FR,48.146609,-1.118458
0a13f06b1f4a4b6b897b36a1bf230f04.jpg,France,FR,44.101876,7.10316
511d843641424a6f80c1aebf7134882c.jpg,France,FR,44.198915,4.947533
9e23789201d8447bbbae906c16e7061b.jpg,France,FR,44.227046,4.80048
06fd0f32794b416786715a1c32605833.jpg,France,FR,44.420501,4.868979
f4fcffc0794f433dbe0e56a47ccc278e.jpg,France,FR,44.099341,4.628578
f293520df78b447f9a257758085f6c7f.jpg,France,FR,45.693571,2.10451
a9eb905e6de443bcbb9edb3022dfafba.jpg,France,FR,45.454263,2.071068
5c2466d4f9734188beddd8b11305d53e.jpg,France,FR,45.584076,2.414842
08bba0c47b74404db368fe02a5aff9e1.jpg,France,FR,45.534759,2.353654
8dc44a48b7324f549cf32bdcc8ad5dd9.jpg,France,FR,45.545315,1.800104
e8a8a58c548040d6822e5fa37e0bee25.jpg,France,FR,44.085089,-1.001165
b3cc3d4ee69e4519b081d9c485622238.jpg,France,FR,44.084387,-1.310524
7e8387b9d53b4043b94bc3f241c26d79.jpg,France,FR,44.025512,-1.327789
4ceb6a1314c949118e65c7a4f46350d7.jpg,France,FR,44.185302,-1.292811
1f4070189152482dab6a5a136fb0f8e8.jpg,France,FR,44.152966,-1.298368
6f256d405b0b44ebb37657b445743f7b.jpg,France,FR,44.145151,-0.908005
2840ef6054404162b75fc2cdbfcb76d2.jpg,France,FR,44.079734,-1.00317
55c5ede5d18b486c925b0f7b186513c5.jpg,France,FR,44.154553,-0.959047
050610f384af478ab6c60a60a75993d9.jpg,France,FR,44.006018,-1.027782
1fa9f102bbbc492a9731cb6e289a4c38.jpg,France,FR,43.971117,-1.063066
aaa6ab9fb8594600986f73bbef29fdd8.jpg,France,FR,44.146276,-0.873696
4e22f6543150482bac0d9a4ace1e9844.jpg,France,FR,44.048219,-1.009445
a27201a08b8345e0ab4d618fea81aa81.jpg,France,FR,44.161989,-1.078002
bc72941f14fb40adb91d7412ab7ba39e.jpg,France,FR,44.14806,-0.986995
2f3f2edd6e3e4cebaf4f2b4107205acf.jpg,France,FR,44.094448,-1.318053
ecc1bccb8bb9414880747b39cf339578.jpg,France,FR,44.154292,-1.011627
a1655ef6b49143d3bb8ffa99fcc1f350.jpg,France,FR,44.086921,-1.000352
8c34a9143c9a472a9bb283310ee0952f.jpg,France,FR,44.16342,-1.031942
fcf98468ba7c4b589007007a36353306.jpg,France,FR,44.120789,-1.298729
bbcb97f37d0d4eff867c9286f4eaef9a.jpg,France,FR,49.71891,3.275745
ba389401beaa45ba9cd911126cb0ac90.jpg,France,FR,49.667399,3.264503
989d1df7cca549d08c57dd177ed42525.jpg,France,FR,50.494227,1.624388
4fa42700be7946c68b3551621513a3c4.jpg,France,FR,50.527967,1.584723
a74d086a90394d1aa66e7bc489e16044.jpg,France,FR,47.794571,-3.808289
40da82d5f8624c0dbb39d125efaadfd2.jpg,France,FR,47.712332,-3.472722
b40ae1808f54466da9337f22b7170810.jpg,France,FR,47.844537,-3.762955
d4fbddc3f3a54286a4b94ffd447e7ad5.jpg,France,FR,47.829062,-4.206835
19ab10c8976c46e2816f6d1c787bb4b0.jpg,France,FR,48.936198,1.556934
115a47a1e3f84de8bed84e5fbeff504a.jpg,France,FR,48.792682,1.194648
3164a981332644cba01457a90ec3f99a.jpg,France,FR,49.115878,1.867653
f05a9a51f4f4451f9a4c216b4bb76111.jpg,France,FR,47.766653,0.88949
bb798679a96d4b588e462f708c64e5bd.jpg,France,FR,47.650713,1.122088
3ca85bc6aeee42a385f9224041847673.jpg,France,FR,47.97629,0.830089
7dbf219369154cf5a1b4b84ab10d2355.jpg,France,FR,49.673245,5.081747
b9fcf041977e4f63a5be54db876be38e.jpg,France,FR,49.512464,4.762281
d920fe6ea4ab4f64822baab4ee837c93.jpg,France,FR,49.387939,-0.963889
254f93ba7645404cba8b06bcf2504c0b.jpg,France,FR,45.775945,3.739319
9879a20755254e02adafdd11f0e4edb5.jpg,France,FR,45.744849,3.793346
98a80b6752d84bacb8e27a41c7fcb446.jpg,France,FR,45.807284,3.535326
bd810c760f6e4bfba13233aa5c8b23e7.jpg,France,FR,45.697205,3.748992
0c8be74e4bab40b4bffd8f0add31fde5.jpg,France,FR,45.807773,3.319766
c93472d8977c4bc5bd87b49732293c16.jpg,France,FR,45.793745,3.300974
59fdc5f34a554c549a7b5fb7f83a32b8.jpg,France,FR,47.908792,3.510844
6a870e5ba8994ac7b7b1d8a4333b8737.jpg,France,FR,47.899736,3.636365
8269bdebf4bf4bcebda1ce8441a9fd05.jpg,France,FR,48.012617,3.848722
1c974bf2f9cf46b8ab6a6b394386569e.jpg,France,FR,47.748205,3.569187
96f2b35248784c69bf54c584af9e7de7.jpg,France,FR,48.191396,3.449985
e13cbfb55de94b0ba825be52225a0c4f.jpg,France,FR,47.890379,3.239056
3bab09815fab45c5b42c95216a7d4f21.jpg,France,FR,47.852602,3.597091
42e50d8455ed46deaded016e2c08a221.jpg,France,FR,46.434166,3.083105
ddf675d7c46e40bf844fe3e0d60194f1.jpg,France,FR,46.418634,3.065332
00cdd5e5637641948ccfa56664dddce7.jpg,France,FR,46.297168,3.43746
ff62d6c676af45bd945c67654f99b9b9.jpg,France,FR,46.404639,3.311373
ceb0eb6ad3944f45a957ae58356c62c1.jpg,France,FR,41.995491,8.730614
2153389cb20c4fed93d65793e73c0634.jpg,France,FR,41.906117,8.67474
1c85efa56b3142cf8fd6d0f5878436b2.jpg,France,FR,42.193651,8.628155
07d8124eb0724df0aad37210bfaffdb1.jpg,France,FR,42.108165,8.659787
b53e0b4eeae546f5a7db6856cd8476bd.jpg,France,FR,41.980368,8.720721
aae3b10e7921421e870697374f99a41f.jpg,France,FR,42.010395,8.747433
fc9dec5428e34346ad8a5223b24684f1.jpg,France,FR,49.688398,0.545141
c0afda8114094f58b0db52fdd5c6207f.jpg,France,FR,49.645013,0.294231
dd87808f7de9406a809949a835835987.jpg,France,FR,49.71856,0.328706
fae9508bcfa24a3ab9924d9e17b0c003.jpg,France,FR,49.512241,0.23219
c7070ce4ab65457080a3439a605978b8.jpg,France,FR,49.82919,0.912648
7e6072eebcf345afb9bffadd467b1a99.jpg,France,FR,49.584025,0.246717
28b11dfafbc1419aa2ad6353c93fd58c.jpg,France,FR,49.38389,0.589043
2eb08b46de644edb87f91257d443f99e.jpg,France,FR,49.696319,0.53088
e8d9732ee0094c1284d572ba831620bc.jpg,France,FR,46.610421,-1.635159
675b799b2151428c8d594ff232860e0c.jpg,France,FR,46.750883,-1.658808
f0a2dd23b5734193a20240346750970d.jpg,France,FR,45.003865,2.025047
675506586e384873873677d745f76d2d.jpg,France,FR,44.99362,2.14673
5514d3f041cb470a8541c45557e46b6d.jpg,France,FR,47.139572,6.277155
172df88a965549baa6b0aba885c3fc98.jpg,France,FR,50.470094,2.977522
04607137d71a43a59ea0a16e5b23309a.jpg,France,FR,50.766277,2.837808
7ed5e3b7c3a44862bc29fadb9ba55a5f.jpg,France,FR,43.256793,6.521564
a1c1088145074f6aa6af1c89a0f74f3e.jpg,France,FR,43.185393,6.472581
cc45e30b3d0f4cd29abe20f1e72ed9da.jpg,France,FR,43.380781,6.503368
51821bd7091c445683dc5b2661036cfd.jpg,France,FR,43.214925,6.498748
acef0f908662468bbda90a638538a55e.jpg,France,FR,43.342539,6.697776
f1220d394c2f44b8ad9e4632b5b0abb2.jpg,France,FR,43.157206,6.455058
e5c9cabdf6c84e7a8bc06a446a27f950.jpg,France,FR,45.018352,3.149155
2e9f372d6dc94ad3b2efa556e459dc14.jpg,France,FR,45.410017,6.00905
9f1f17c4c52b41b186da514dc9dd386c.jpg,France,FR,45.977121,1.431962
2a2497e7d87345d8b36fa8d587caa28a.jpg,France,FR,46.198041,1.223771
452913b228314431a1a817b331793bc0.jpg,France,FR,46.204175,1.202072
915a592ca6734faab8c7cc5fcc67b79a.jpg,France,FR,46.128702,1.434443
7f3a88a3321a4a12bf21d3ddbeea51a8.jpg,France,FR,43.770575,6.160239
0aacc91e47c7467594e58902b8dd628e.jpg,France,FR,43.781889,6.361586
4ff89b0525524252a0a9ee236d70b641.jpg,France,FR,43.755638,6.219259
5ff6ce99335c40b5bcf59703c4685f4e.jpg,France,FR,45.946213,0.439878
509d4dda8a14491aaecfdb1267a4093d.jpg,France,FR,46.122586,0.766276
705767761e4a4146a5e91569fa85f9a2.jpg,France,FR,45.964968,0.809058
7b5b5a33a293415f902d1fe63147be1d.jpg,France,FR,45.93007,0.198103
ea8fefad8fff4d17a47cb619dfb0c283.jpg,France,FR,45.875846,0.860005
d03e9eef7574451c88dc51cd51cc6932.jpg,France,FR,46.161105,0.171344
697d46b2696043bab147007526db48f0.jpg,France,FR,45.966774,0.204876
a794178f07e64b32b54fa00ea65ee940.jpg,France,FR,43.236962,5.504842
5c2df5956f234b678df7cb51ffd39cd7.jpg,France,FR,43.237116,5.502842
3c8327601cd24c2389cdd1d6fabf7f59.jpg,France,FR,43.172637,5.698183
b22d6192ec864f6a972057a270b6df1d.jpg,France,FR,47.933668,6.475264
a07ee3d019a941d69a2a53dc96b9f28c.jpg,France,FR,47.834133,6.434561
81ce4a88bff14fef8420bca42019b12b.jpg,France,FR,47.585855,-2.971004
6fe39927e1304d7e90b65301a3ae2e0e.jpg,France,FR,47.591357,-2.980008
298ba9fb0efe4d74903569f985742d14.jpg,France,FR,47.633338,-2.989563
ed42862a86db468f8b25f92bed305fc7.jpg,France,FR,47.654714,-3.025495
2932c990cc98427ebd567f7b99d35c14.jpg,France,FR,47.625203,-2.995025
257c43e894bf4ed48ad8a6eb23adfd2c.jpg,France,FR,47.302233,-3.08681
2b67683d63914075b8e48bdc9aeaf34f.jpg,France,FR,47.943643,0.277282
4f0cf94955d54eb18188c9bff5fe90b0.jpg,France,FR,47.962593,0.291386
937faab21e294ad69009c85dcc58209c.jpg,France,FR,48.1022,0.166088
92da5af2d43c4ffc9d416efc2f113d15.jpg,France,FR,48.50272,3.771698
d0e6951ffe5e41c78fe639f33d4aab2b.jpg,France,FR,43.032723,1.553615
941cd0a68ebb4524896304cde756e9b3.jpg,France,FR,42.888519,1.400863
4d12011b22b54a8aa160e8cc49c0fe58.jpg,France,FR,42.905072,1.429729
eefb228d74a047a7ba4998050108756c.jpg,France,FR,42.90757,1.39537
68a30f49deed43c6992a164e57b3aa95.jpg,France,FR,42.98385,1.571075
abef441737774d10baf3fa645633dfa8.jpg,France,FR,43.019473,1.963161
0255439713a5460394aa4fbf413bb932.jpg,France,FR,46.002457,2.193933
57168fe64a234a45a774890ef9a9bb99.jpg,France,FR,47.562966,6.861212
5f7f46d6eb534026870aed501fc48923.jpg,France,FR,44.133625,6.13159
e128093b74e3458f87193df182897ef4.jpg,France,FR,43.985798,5.928253
299409f7bdac4c92ae82331e3c71cac0.jpg,France,FR,43.961609,6.494882
ac44de46343a42bb9bb96ffbc7512e16.jpg,France,FR,44.169215,5.83925
fca934e6840346cd9acd771046fff6f7.jpg,France,FR,44.173996,5.901285
1d1e06eabf8641fd9ddfe6a251d205e6.jpg,France,FR,44.293643,6.394423
6d2e75b69a4c403ca3ce65f8c919be70.jpg,France,FR,43.828315,6.196318
6242318c3dfa42c89e3248d5bc8b66c8.jpg,France,FR,43.936445,5.913326
2e24356a11ce421fbd34702f70ba6b38.jpg,France,FR,43.942412,5.913589
2e261e5f2a734464b8e0dfaf200c4b01.jpg,France,FR,44.187302,6.042735
f6489e0823f648afab80b9a1618b00b2.jpg,France,FR,44.034086,6.08792
2a7049b0087147a4849c82f31946b490.jpg,France,FR,44.976626,-1.078499
da2a69bf125942dea033204d21545eaf.jpg,France,FR,44.952448,-0.858606
afafdfac861941fe8ef351f41deddfa6.jpg,France,FR,48.563927,-2.574114
