filename,country,iso,lat,lng
82014ae6a43a4092bd161da9cc86533a.jpg,Spain,ES,42.018403,2.707649
c2c851fceb564678896c211e2813b6a9.jpg,Belarus,BY,54.806652,28.647409
50c533fb0fa047cfa65d32bbbaa796dc.jpg,Belarus,BY,51.705636,30.350234
6bc485e8a2c043dfa09cd31cf8862dad.jpg,Finland,FI,66.244943,26.159261
30deb653d20e49598630589e75e8337f.jpg,France,FR,47.210922,5.274055
f3305a79282a402f8c49847780e53f31.jpg,United_Kingdom,GB,55.378559,-1.805386
afef9eff19794fcd82fcb2ec09e06cfb.jpg,United_Kingdom,GB,57.806826,-5.151205
5fc4a0cce2934639a9a4e481e79fed5b.jpg,Finland,FI,61.181298,23.85222
feb1bc22d3f44e548716a76fcf21efa8.jpg,Poland,PL,52.642068,14.608754
0bcf949135154c1f806d35e068a39344.jpg,Belarus,BY,53.226471,27.316008
34fed141bbd34da396742765e24f9a1d.jpg,Turkey,TR,40.738456,36.231569
39fe4220fa1049ee8d4a597b6ff6ccbf.jpg,Turkey,TR,37.253162,34.799557
0f2cfecd53dd41049024cfeb0c2236ef.jpg,Germany,DE,51.136112,11.456007
a954af64fc4343ee95aa4816c0aff385.jpg,Poland,PL,54.659258,17.34502
e60d8019387b4532936955bb269743bc.jpg,Belarus,BY,54.064275,28.436898
dde14dc6a0a144738a6ff9a8cd20646a.jpg,Poland,PL,51.589535,18.659561
abcd7d21601a4dbcbc76e6f2abf1ef1c.jpg,Finland,FI,63.136376,29.792042
f38cb9637c584113bfd244c13788b241.jpg,United_Kingdom,GB,51.892388,-4.970288
016101fe780a4a67ba3424b51c1f95ca.jpg,Sweden,SE,60.237818,13.456887
339a244550cf4b70ab4ab7c69fd31550.jpg,Italy,IT,37.255172,14.497794
4eacc0cc7bcb470d8b18bf108aa43318.jpg,Germany,DE,47.87707,11.736293
3aed9af5773e4956b96adbeefb5237c0.jpg,Iceland,IS,63.972086,-16.86272
9e6cdc3863e84fa886948551463829e9.jpg,Sweden,SE,59.693365,17.1813
4e1ec80cc93a4314aa07ab0b88c0ebed.jpg,Turkey,TR,40.818525,30.443636
d9c047d65c9f4301a78365ecf75fbf87.jpg,Spain,ES,39.413151,3.137122
730897faa42449dea28c55c5fa8e6f60.jpg,United_Kingdom,GB,53.204829,-3.022187
257c43e894bf4ed48ad8a6eb23adfd2c.jpg,France,FR,47.302233,-3.08681
053c0335b8024a0ebf5e0455992df33d.jpg,Iceland,IS,66.044008,-19.345947
f4437b6c06d545fe877f4ee4cbb639ee.jpg,France,FR,49.28419,0.087559
cd5904f7f4c043c4b6b2aa715cfdcaf9.jpg,Norway,NO,63.078534,7.657664
3f1fc9a0d14a4dbc888f71ff7b9e610e.jpg,Italy,IT,37.381944,14.364597
038757d2d54f47738b6c9509b7418953.jpg,Italy,IT,45.039501,8.428196
b0b7e6c0921d4cb2a76889f0026ef58a.jpg,United_Kingdom,GB,56.501966,-3.350105
93dac9dbcb3c417194fdafc9eaad493f.jpg,France,FR,48.148855,-4.235381
a2966d565cc84355823fb5215cc97407.jpg,Finland,FI,64.283483,28.015435
9be2fe48d4e54702994b76c01d97e668.jpg,Turkey,TR,39.846239,33.450381
996060e4403d4681b0e9785c4a16a4e1.jpg,France,FR,42.962556,9.403071
24d4e99cb53f4c1ca22e10fe2cde2c86.jpg,United_Kingdom,GB,53.137395,0.321755
99a527833ffb4bf0889509ba7cf5c5c9.jpg,Belarus,BY,51.695666,30.346586
75538e3b8fa14e588ea27b2a4c0af2f6.jpg,Belarus,BY,52.504842,27.474795
424a75e1f02a4f72ba24bb154e7c6b69.jpg,Norway,NO,69.699748,19.003698
ed554de75dd4402ca1578f5406ece76d.jpg,Italy,IT,41.172029,9.291977
e6c2db495b404601970b1fb85c85002e.jpg,France,FR,44.59625,-0.754132
045cf067c8d54f42800e777f015cba32.jpg,Poland,PL,49.3573,19.036121
83ba44b689ee4f79aed37580b844c788.jpg,Italy,IT,42.187856,11.745818
5ea10cb149984bf9b1d4f71a4567a5f2.jpg,Poland,PL,52.513536,21.678572
85dc18b0990f4a0c8c1d419350d0981f.jpg,Italy,IT,41.607126,14.28395
c56a536c5c2542f992653d72b3057a1b.jpg,Finland,FI,64.769238,25.548094
3e1ad282f9bf4881a52c7cc6d6303263.jpg,Italy,IT,39.291724,9.587711
ae3f285d33c141f091ebd9e7c7676a9b.jpg,France,FR,48.90494,7.70726
8463b172529246c4ba12718d6275c3bd.jpg,United_Kingdom,GB,50.820415,0.301238
245e7598dc6c4f75a4556bf469422b48.jpg,Iceland,IS,65.800975,-22.538915
98312312eb6b45df86f114d40f49f2fe.jpg,United_Kingdom,GB,51.382712,-1.199315
24de907b02074f2487f182107cf43fd7.jpg,Finland,FI,64.259673,29.564288
5dfeeaa3ac314868be8495cfc75c2ebf.jpg,Turkey,TR,41.913562,35.070765
c75939874a064dfa87120014839b0139.jpg,Belarus,BY,55.835571,27.927842
004d6a54456c4568accb522ab7ef6736.jpg,Belarus,BY,53.483668,26.399052
299c605f1ad8406db4b22d98d95dd76a.jpg,Germany,DE,54.77219,9.241862
1c53eedb68c4431eb38c3479f8cab058.jpg,Spain,ES,37.70403,-3.378868
79d17514920e4da8b84b9b61d9a844f9.jpg,Germany,DE,54.06844,10.218448
7d2bb32bfa7b465f97cfc77b0daf9c4b.jpg,Iceland,IS,66.067794,-18.531692
fdd60ee9a2d24cb182691119dd31a0f5.jpg,Sweden,SE,66.064834,17.689346
8da821e6a83649879a1aab812055797d.jpg,Iceland,IS,64.716473,-14.324796
0e39957bedb745a6baa2eba6675edcc4.jpg,France,FR,44.415,5.676949
2d18fe69ec2241188d2a7469b613db29.jpg,Poland,PL,52.234214,17.385475
2d8523c4fe7c4e92a80d4a205409942c.jpg,Norway,NO,58.324959,6.286022
bfa30a99f01644dbbd2323bbef3a4249.jpg,Turkey,TR,40.229892,38.048801
afe7515323034c38b589c7ffa4014085.jpg,Turkey,TR,41.310642,42.834028
09230bb430ae4216a0fb1c0431cdf6cc.jpg,Spain,ES,43.421806,-5.08755
9a7e8acc156b4ca4a4c2a01d15aad830.jpg,Finland,FI,64.611017,25.649567
907b408aaeaa4a18933cf4b8173129ee.jpg,United_Kingdom,GB,52.427237,-3.792601
912555bbbcf14dd6968ff8384d2450c7.jpg,Italy,IT,39.446695,9.641534
5f736dafc3ee41b8a33cca2b504ec758.jpg,Poland,PL,54.111781,18.691341
732ce7c6978447fa9766f600691a4fd2.jpg,Germany,DE,52.30227,10.257636
f2d1b4e96c954484a61fceb697c5e46c.jpg,Spain,ES,38.757073,0.104518
3d92bcb8c21e47b09fb087347d274a65.jpg,Finland,FI,62.405718,30.088962
fac2e54fdc0a45ed9c3f1272f9ac090a.jpg,Sweden,SE,66.346258,17.06844
f3f6808a68c84a6aa72dbdc71d9a0346.jpg,Italy,IT,41.509246,12.58194
e7cb27ba1c5e4cd58f5c8dfd385d9c84.jpg,Germany,DE,50.516203,7.934416
21fd438dab804c22ae9810a5039a2690.jpg,Finland,FI,66.657978,25.482965
f074a87333524dedbbb60cf46a165539.jpg,Spain,ES,38.804812,-3.012269
5eb5e83189ce437b982f0d2639c1767d.jpg,Italy,IT,41.800206,12.228114
a466e5fc77fe456ba1eab7c0f0bf530b.jpg,Finland,FI,66.094553,28.406416
72d1b95cb8504d9ab49f7490212db1b0.jpg,Germany,DE,51.285586,6.584971
40687b3c8fcf446e88e36b3e75daeb4e.jpg,Belarus,BY,53.138475,24.304861
b73fd2ba60e9457292363a085cfb27ed.jpg,Finland,FI,61.280884,24.701186
10bfedfa5087421d929a6fc21528821c.jpg,Norway,NO,64.403577,14.346337
d22e227698d245769ee8e3aa79540f11.jpg,Germany,DE,52.462526,6.776451
f40484ba7e764573bb7de6864b500d3f.jpg,United_Kingdom,GB,51.754341,-4.5156
f9cc9016d3ea4b11b5f51ded1c696807.jpg,Spain,ES,28.91187,-13.783046
df8042fde8cb466c96846884b42a63de.jpg,Germany,DE,53.829853,9.167
b523ec4803ba4ebab62b8cbfc5677a86.jpg,Poland,PL,51.909656,19.865053
26753a3f90cb4b3987d2fd8576064f99.jpg,Sweden,SE,65.66057,19.843686
47ffa6a3dcd04f09a61ef3b536df256b.jpg,Italy,IT,38.038435,14.990761
5763df67196d49f78e2e8310dbd06bee.jpg,Iceland,IS,63.831076,-22.508856
0e2dda6253f74dc7834dd2a877b42da4.jpg,Finland,FI,64.605682,27.792109
18a889c525ac4c9a80c21f3712437eab.jpg,France,FR,44.51101,-1.235219
52abc630d71246d49162b184f35f1d1e.jpg,Finland,FI,60.593473,27.977427
f8682ce554554893a81054520115248e.jpg,Iceland,IS,63.826339,-22.646448
62567d2dce3a47a4becf60d9c385b823.jpg,Germany,DE,50.466483,11.49748
d70ed2a9d18c48bc97c4fd3f0948e6d0.jpg,Spain,ES,39.437633,3.234857
4caaf8accba64648b30b5f9c20b119de.jpg,Turkey,TR,40.568817,36.033407
58ce1e33dc2f4d3a8d19bdc5523aea40.jpg,Norway,NO,58.335695,6.26337
ee72644a35a44483804f4801aec6f9c0.jpg,Iceland,IS,64.410568,-14.904087
0826a54e91b74101a7eb019650b7bc6c.jpg,Italy,IT,39.619264,15.857407
3e14f972258e437fadd91b2dc4694b4b.jpg,Italy,IT,41.045929,8.969737
b2250f84a4ac4ad5bb95d5144cfbd6dd.jpg,Belarus,BY,54.516578,26.93071
53484e58a8ad4c47a781d86bc2fd2f7e.jpg,Italy,IT,41.263957,13.744894
5032e723b1ae44e7aeea10c615f9f840.jpg,Italy,IT,40.21993,9.01629
6ee8b69ae4bd4fdf8b82ca8e0e175811.jpg,Iceland,IS,65.394461,-15.432111
f08eccc37c874ed8aa0e9c4c32ec4d43.jpg,Italy,IT,40.639182,14.689358
ddc2e5c843794115bed98b69b3942403.jpg,Belarus,BY,52.749695,30.771588
6ed89e6169c64492bae5566ff02ca5d6.jpg,Norway,NO,66.318457,13.07483
40d5838f0f2e443dbeb69dc5a358fd42.jpg,Norway,NO,69.429075,19.270192
00906204ddc84819a976d80a06e4bcb3.jpg,France,FR,49.418365,5.704938
9ade4ea3b6874009a6e57ae9df196a65.jpg,Finland,FI,68.010763,25.187895
97bfc1630d6142979a021b95f1ec6313.jpg,France,FR,47.944255,-1.229127
133ff497e88e48ca8c93f0308ba886c9.jpg,United_Kingdom,GB,57.557649,-2.833036
6143be922f6a4aa28a3cc0defaab7849.jpg,Italy,IT,37.948598,12.562969
44995ff6e3ae4e57bb371b6817600d1a.jpg,Norway,NO,69.695964,29.377276
e027865274444246bc59a8240dbd689d.jpg,United_Kingdom,GB,52.927314,-3.613637
d729eca4118d46df9da1f9c0940a3b99.jpg,Sweden,SE,60.021985,17.88389
e1a21097b88c465e8ff237bb7c2fa631.jpg,Finland,FI,64.370729,24.026343
19e62abb8dbf4828bce386060ffc9a79.jpg,United_Kingdom,GB,51.983513,-0.973073
3fdb7e42c3744e0dbc0024374da84ed7.jpg,Turkey,TR,40.442594,36.11413
70e87f9cf1704de4aba2ff22873ca260.jpg,Turkey,TR,38.283809,41.098755
16a2217cc22f46ab82b4b4e0dee9604b.jpg,Spain,ES,42.145193,2.610324
a5255890d11445fd8f55a69e040f43ba.jpg,United_Kingdom,GB,59.942297,-1.292977
9392bf07dc514e6186d3b0223358a54a.jpg,Germany,DE,48.448695,11.522224
19ab042d1bcb4be497af1b71acf9d0b0.jpg,Poland,PL,54.657691,17.633573
9e75dba79763497c84dcbb668a8bd851.jpg,Poland,PL,49.933161,21.362856
315f2b2574174e06ac26d369eab3ad12.jpg,France,FR,41.888574,9.393459
7f82b6e1c6b544bb908edbdc193d171c.jpg,Belarus,BY,52.928469,30.028694
19ee9782abd34059b5b4173b318d3071.jpg,Sweden,SE,61.368717,13.526002
c4a1464c9aa84587b52721b11b2bbc15.jpg,Belarus,BY,55.997854,28.645426
f843fff299d34fd78da4745d434ba8c1.jpg,Italy,IT,44.864482,7.303171
77c8e92b955e4e789b7a26a4815968f0.jpg,Sweden,SE,60.737041,16.555975
317348d9797d460aaa1519dc82ba768c.jpg,Italy,IT,41.457321,13.80261
7ce50282a30c4ba9b21e62c75c963cd4.jpg,Sweden,SE,58.908828,16.625953
16ce42a32615444b84ab498963a49e27.jpg,Poland,PL,53.702436,20.417915
ed7bc3baa7d94149a96960ef70f46470.jpg,Finland,FI,67.483764,27.894928
dbcf74fea9934856947e6253ee1b03eb.jpg,Turkey,TR,40.735334,30.115311
f1c8d41ddd484f4f9003077e9d887735.jpg,Sweden,SE,66.235739,22.314724
e9849eb5c2e747f08381e1b6c6f26936.jpg,Germany,DE,53.732006,10.324567
0aec1cd7de6744e0ad957b6a199dbc84.jpg,Germany,DE,51.734504,9.775652
617ecf254b5144c6a100bab74f084e59.jpg,Italy,IT,38.052958,13.15384
e61e7c256ca24a34ac2434c226c74bc2.jpg,Italy,IT,44.842812,10.37013
05d66a175d144769affdd66c839b1ab7.jpg,Norway,NO,60.155797,5.434047
0d0ae6edeb564796ad083f7d32d8fe5a.jpg,Poland,PL,50.884844,17.027788
c442f527b19247fea841a6fdedf7a93a.jpg,Turkey,TR,38.202983,41.098718
38dc96fd9d7a4dc98fe106668df1ab95.jpg,Spain,ES,36.469184,-5.861424
d1d61c77349d4697b21dda054bed16cc.jpg,Iceland,IS,64.838712,-22.572601
383433b087624c2db0e71effd285246e.jpg,Germany,DE,47.830898,10.29488
2dd426973fb84aa1bac09461774f591a.jpg,Sweden,SE,67.246537,23.155209
042c08df840a4c739149122c891e1489.jpg,Poland,PL,53.366503,14.817662
4257940f54884ebcb4398c016596f22f.jpg,France,FR,48.371873,2.388112
86ad17850ca24b55a75f9681c6eb2558.jpg,Norway,NO,60.628291,9.900202
4fbfd7ab4a48463ab93e4b0ba9ea8574.jpg,Spain,ES,39.383733,2.998294
bba3567e552e437597885cfa24bcf112.jpg,Italy,IT,39.216198,16.06249
a184e96d34e142bd9f5de99471b60c37.jpg,Norway,NO,60.565676,5.358534
6504cd4995964f9ca6dc289b7c7073ab.jpg,Norway,NO,61.936309,13.012515
36383a6350374ba48ba0e5c8e01d8878.jpg,Spain,ES,38.627017,-6.36858
6a8e0ee5b7a845c08f33730565817cb3.jpg,Spain,ES,41.618922,-3.053264
40c6f67354e14899bda76a1fa218ee0b.jpg,Germany,DE,52.941441,7.834432
4d2f3148ead44c21a915ce1ae96cd237.jpg,Poland,PL,54.421319,16.862323
8d5ff6b7a7cf447c818eb28f0c8879d6.jpg,Italy,IT,38.048346,13.376082
5cf8e6b4838e425e8eadc3a8d7481b8a.jpg,Spain,ES,37.788112,-3.843595
eb7fba610651475c9c8c2d7eb3e80658.jpg,Germany,DE,48.426187,9.325146
f2e44e2c94134bcab45096e8e6798281.jpg,Germany,DE,54.535707,13.249757
72d804d39a1945ccb12237eb28bcf978.jpg,Sweden,SE,57.836769,18.626182
07bf964a49b4433394ade596fb41a298.jpg,Spain,ES,41.933008,2.843993
5a6e4435101f458bafb15ae4c473059b.jpg,Germany,DE,49.241265,9.972794
dd96254a382f42ffbad18fe733478f20.jpg,France,FR,48.062521,7.038664
45f7c7c6e279440ca4f95f0e5458a374.jpg,Spain,ES,38.064573,-0.589395
6c3b3d80bd4341d7952a18a2f2f3c5c3.jpg,United_Kingdom,GB,50.313677,-4.932781
7dbf219369154cf5a1b4b84ab10d2355.jpg,France,FR,49.673245,5.081747
d5e17402e70f4ed9a810664985900890.jpg,Germany,DE,49.562134,10.324151
3924d254a72c447d9a2e92ec8428f62a.jpg,Poland,PL,50.474981,18.337896
529a87ec52774692a1cca23415104d73.jpg,Belarus,BY,53.005676,27.456991
8f93d959fba645c2a9defc8de600aecf.jpg,Norway,NO,66.748909,15.735507
a079dc4e7ec94f0eab97665652973c60.jpg,Iceland,IS,64.82253,-22.488772
9ee5a3ffcb1446c9b2bd183189beeca7.jpg,Norway,NO,63.230691,9.432156
f3e88fdeab58408fb893ca0699536a66.jpg,United_Kingdom,GB,51.408987,-0.592503
fea82439679e464898c4d147bb6062ea.jpg,Iceland,IS,65.724863,-14.871046
ff322aa6fef14abf97d3968c675e16f5.jpg,Turkey,TR,40.864768,26.758173
dcf6ce56f5ef4cfcbb80f1abee5057ac.jpg,Italy,IT,42.918409,13.889585
f186244eedb142ecb9647df72b1f1ed9.jpg,Spain,ES,40.96348,-5.756353
750de2e4475642d8ad4ab67b7466b4ba.jpg,Belarus,BY,52.323339,25.629617
4e1227c3cf2341e6aca1555500ba4e9f.jpg,Italy,IT,40.772062,8.85737
56541ba7868041378fab5aa3abb55d94.jpg,Belarus,BY,52.896863,30.377933
670cba551b3543cb804bc25991f2fc4a.jpg,Italy,IT,45.720061,12.727578
9d2e3d10dbb242d8bd72d3eef6225855.jpg,Poland,PL,51.491333,22.06491
7fcfe6bdbd5644c597d195beb496d540.jpg,Norway,NO,68.419775,18.685813
1ae7639a71c443ed87a1af5cb0e90ebc.jpg,Germany,DE,51.476377,13.138438
28c721e4bd4346eba333124555e4956b.jpg,Turkey,TR,41.049121,39.542383
aec27abc623e4d95806f3036b68c3752.jpg,Norway,NO,67.251469,15.429435
8c4772c7b2ef41b1bb59b8e61955857b.jpg,Germany,DE,47.691755,9.253587
f2ae07e74fdf4975897af3b48bd1f7a3.jpg,Italy,IT,40.33384,16.799942
46dc8a54a4b7414098eb59488ad993dd.jpg,Belarus,BY,54.421805,29.029361
057da527503d45cfb5bab9d39611fa09.jpg,Poland,PL,51.654388,21.585578
2e5c8887e81e446281769eafc80d5e18.jpg,Norway,NO,63.437116,11.726786
a0135e5e0ad248b3b6389668e87753ef.jpg,France,FR,49.549179,-1.714638
4a15ed02d26348f29493b3602325b8eb.jpg,Finland,FI,67.875963,24.860886
38ee552026fe46be90ed4d611030edbf.jpg,Spain,ES,38.437479,-6.377121
ed8f010463b24b1daf17590a4156b530.jpg,Poland,PL,54.199624,17.384906
6bcc2ee6758e4882af9d30be50269f5d.jpg,France,FR,48.79919,7.819093
ad61e1fa76ff48e398da828f45ae1834.jpg,Norway,NO,65.212879,13.377714
d95a26fcb200473d8c62cf8e53a000a6.jpg,Germany,DE,51.71786,9.846006
c5d7c3b50db14f7db46759ad35c6400d.jpg,Finland,FI,61.8653,27.776802
7f70059c1e0348bf9351562f6cd3159c.jpg,Finland,FI,62.931814,28.041395
af832f16e3c94d67a193a5927e6fb9ab.jpg,Germany,DE,47.697562,8.288714
0b959a79cf58467f93bfabd5e16a57cc.jpg,Iceland,IS,65.600752,-20.108756
84fc1d0588464fa5b3dcddb5bac4e7a1.jpg,Sweden,SE,63.096906,15.191861
122e23c3c17944f48ecb296b482660db.jpg,United_Kingdom,GB,53.217746,-0.562068
8eca24df6bee45ee956626d367ce88b7.jpg,Finland,FI,62.307525,27.241755
4fd17b8b4cdf46929cd34f5d80102f55.jpg,Turkey,TR,37.680505,27.379506
18d5d71c8a024263b1e77a1ef47e524b.jpg,Poland,PL,54.449775,17.316472
0fe113ef6897421c9d8948af227e0f71.jpg,Belarus,BY,51.63326,29.090205
a929a6ab62c9495faad31732d8314c25.jpg,Belarus,BY,53.130191,26.07328
cbdf2747bd6c486e8d3095044d046556.jpg,Germany,DE,48.293478,11.681075
483684258857410eb2bae58f551d2956.jpg,Finland,FI,67.980089,24.074784
647e798d3d974a8dab5c3526a43b4d86.jpg,Sweden,SE,55.868138,12.795243
122764ab69bf43e1a4a66ae85e14cab8.jpg,Poland,PL,51.177042,16.067112
711e3fa5e7b74203a1e94a43554b7b44.jpg,Finland,FI,64.787787,25.542515
7ae2fbcd015243b4b93ec0857c80d451.jpg,Iceland,IS,63.549462,-18.448875
571d9d34d25548d59b6720b1e018a96f.jpg,France,FR,48.367242,-3.789908
6f8cff1ffb564af7a57f479bc000b791.jpg,United_Kingdom,GB,57.354828,-7.375662
ac94ad5d19524386bb0c15a8e1529e81.jpg,Iceland,IS,65.876272,-16.500175
9d381b0872d641468556e9aa185130ed.jpg,Turkey,TR,37.035784,30.003802
6a1e0156c0634931ab02c6db242581da.jpg,Turkey,TR,39.195469,37.284151
3dfa28f1e3384509bb172bde9c27e141.jpg,United_Kingdom,GB,58.537429,-3.117629
11be69381d084aa5bbdc98e676d8c6fe.jpg,Belarus,BY,52.776318,30.752613
532d7d96767547019d44b955c1a905ca.jpg,Belarus,BY,55.674621,28.179766
16cdb50621cc45e083390bdfadcb0b7f.jpg,United_Kingdom,GB,54.902655,-6.313013
326e13df8ad24ce4a501475634a32117.jpg,Sweden,SE,65.250431,16.855883
b37f8eb0458146c39585bb84fc92f29d.jpg,Norway,NO,69.293549,16.016331
3aaa7e9874cc489ea3ab48734b0e8dd1.jpg,France,FR,47.882254,-1.584929
8632245661f84419a5c936a058f8e24a.jpg,Sweden,SE,63.399648,18.29054
5e32f9e4955a4380bbf24e0ef7270bcb.jpg,Norway,NO,58.259107,7.971425
98d2769d0af94a209ca8629772afca4f.jpg,Germany,DE,53.255145,7.797067
0b85e0ac01e54275ae9a23ea5b3bafd0.jpg,Turkey,TR,37.602148,34.742611
04bbb772a912429da1d74023e06995d2.jpg,Sweden,SE,65.486279,19.329744
b0c6066a50d44e1daedfda1c90fe4f43.jpg,France,FR,44.271386,-1.18401
7b63733bd57b47718fe973d9efb6a8b2.jpg,Italy,IT,41.365247,14.024905
0c4d978580384ea397396cf93c9c9fc9.jpg,Germany,DE,49.205723,7.076011
b95966543f274a2caba6ccd9b83673df.jpg,Iceland,IS,66.083216,-16.775368
6970bd2a91ba452195a8c1d4a900c1ce.jpg,Spain,ES,42.355281,-0.738097
26a10a933cb144688388465e839858a3.jpg,Poland,PL,51.736012,20.807461
86bc37888225457d8653efd544666503.jpg,Italy,IT,42.872925,13.906706
26c2c56cde024985bf61e80532597028.jpg,Belarus,BY,54.571474,25.739879
134c67f244fa4b1cba8d24932f3fcca1.jpg,Germany,DE,52.049789,10.00103
f5a8718081cd4b6b9b797ad3fe1d1ef8.jpg,Poland,PL,51.53143,17.850981
b071227107364c57846f0bd28353c87c.jpg,Norway,NO,58.160351,7.950872
f1adc04c754d40659d7af24d0d4e30f0.jpg,Turkey,TR,41.558776,41.56653
20d6cdbe80ef4a37808eccf72c77fa7d.jpg,Finland,FI,65.501672,27.952634
654d691b84574eaf8f09a95ad80d6fef.jpg,Italy,IT,45.514572,8.822987
5d13101fa12d4cb3a97940a416ac23e2.jpg,Sweden,SE,56.840071,13.511724
5c7d00586f724153baada62e26090bc9.jpg,Finland,FI,65.903662,24.10041
dc169df7b0804c33b25763ab3959f128.jpg,Sweden,SE,58.679544,15.315409
72fe6789b03548538382848e09f6aa67.jpg,Iceland,IS,65.926344,-16.578731
a8858f20d3af400481de4be32fdc2f64.jpg,Iceland,IS,65.647716,-23.660239
3cf5356c050a43d7bc22bbb75915e75a.jpg,Norway,NO,66.805512,15.426712
fae278a31f7647bc881cff8d15a2842f.jpg,United_Kingdom,GB,58.528227,-4.21013
7e459b22e2894589a0579c954d254191.jpg,Iceland,IS,65.242388,-21.769507
b6088233090545d18b56226ad176a4fe.jpg,Belarus,BY,52.980358,26.912436
5827971369aa4e7ab123678f478dd668.jpg,Italy,IT,43.387667,11.82205
c78cbc2740264d198b130f2b5f0713c0.jpg,Germany,DE,48.3829,9.127957
310d56e5c5f34542935d3cd0e61b763a.jpg,Germany,DE,51.794381,11.823231
9c954540774842b28e9a4faf61c13e55.jpg,Norway,NO,70.297101,24.175768
de0d2204a9874a728f4d9dadb6ef5529.jpg,Italy,IT,37.385497,14.866786
460193902c864f9a84f888ac1cb816e5.jpg,United_Kingdom,GB,55.173078,-4.930934
9eb73c5b43bf4fc4855c80430b2e804f.jpg,Belarus,BY,52.112949,27.848882
844e9170c833486b8996728338e491de.jpg,Iceland,IS,65.676264,-16.782004
768bd34df71a489e87e1ea1e0179ee80.jpg,Spain,ES,41.758081,-1.084571
9b83929fd0be417182a8454cd754026d.jpg,Sweden,SE,58.900948,12.332365
4eb49ec263bd4bd0a41e357f9dd42206.jpg,Sweden,SE,59.866173,18.137683
ce20499c00904032a6bcc14e63de5d9f.jpg,Sweden,SE,66.419856,16.893402
42b70fce68a84a7cb4ff84324302e97c.jpg,France,FR,45.003431,2.555257
2aeaa571c10240d193d00e8d78382201.jpg,Italy,IT,40.688265,8.790691
daf61373ac8943fbbbfaa389a4e4bd34.jpg,Germany,DE,50.173689,6.629151
b30fb82c8df543858d772154ea027212.jpg,Finland,FI,67.98955,25.180279
d7c37f2b40264b089e7382cc15ce1cd7.jpg,Iceland,IS,63.464394,-18.88668
b8fa012607da48bd90cee2b42cfd652a.jpg,Finland,FI,63.243423,22.840747
a425e5d83caa4096b9010275cb352033.jpg,Belarus,BY,55.234503,30.347759
cddc96460bf84d6296cf69e8a5334a3a.jpg,Poland,PL,49.925468,18.65265
fff07b52c14d483890acb3cdda6e6f26.jpg,Sweden,SE,65.641953,19.68753
25d9a16c6f1242acb52c7c9cc0aa9fd0.jpg,Iceland,IS,64.834871,-22.83082
0e519c0648674921be7f57dc6f490a14.jpg,Belarus,BY,52.665017,27.459763
d66139b5c62e404a835eb21d0dbb0fd9.jpg,Poland,PL,53.419538,19.544101
8495fdf56a504d42a0db33fd4c397e69.jpg,Iceland,IS,64.613823,-22.048521
5f0acaef615b45e1abcbab8395dcd28e.jpg,Spain,ES,37.908469,-4.053255
3696efd0486d454a9bc2eb81c0928260.jpg,Germany,DE,50.451678,9.139756
a08768f585a54b5cbf06cbccef9ec5b8.jpg,Turkey,TR,42.002338,35.092065
7e1e4117c98d41739553b09135828218.jpg,Italy,IT,40.94695,17.183093
f38241e811b54ad4b4101309ca596178.jpg,Germany,DE,52.007495,14.166675
57dc49440fb34394a5fa9b0f252e6b73.jpg,Spain,ES,28.053232,-14.359174
cd4f6daf70c349019aaef921aba918f9.jpg,Sweden,SE,66.672227,20.166162
7a24b2a25e0d4d8eb9ccfac043cef4fc.jpg,Poland,PL,50.980623,18.732433
54ae7e83db814f70837a4fa64044b8bb.jpg,Sweden,SE,55.967693,13.755658
20057d73e02f43d8a69d8c5189ffcb04.jpg,Italy,IT,37.967198,13.770073
4769c7db9dda4ac1a62b15d7e4bb1148.jpg,United_Kingdom,GB,52.798446,-0.429254
2e5301c1af7d40289762da4399e90ad5.jpg,Finland,FI,62.542066,24.046607
5dffa39053ea4469ae7b595ebe526de1.jpg,United_Kingdom,GB,57.576629,-4.101386
9c16f9b710104635a7f261edeb0e70a8.jpg,Turkey,TR,37.185685,34.868055
c9191ed6b5a8449090c5958b794e214e.jpg,Norway,NO,61.750603,6.342939
b590fbe22b164a9f97f66e5c8b3f4aca.jpg,United_Kingdom,GB,50.612053,-1.35517
da28a228901f429eba19fe989a8b4141.jpg,Norway,NO,61.878139,12.660124
abf11b5d89dc4aae89e28fed977ad0ab.jpg,Sweden,SE,59.846324,16.639218
e448bded86bd4552b4e1b95183ed0988.jpg,Finland,FI,61.625174,28.221773
56474c7996c348a6bd264a51db2bf4ce.jpg,Sweden,SE,61.58414,14.824924
58f8a43c264c4ac18388a4d1a2b07a72.jpg,Belarus,BY,51.920299,26.672082
81f6f4c375f8415fb89211f0d925325c.jpg,Poland,PL,50.797647,21.165974
b00232123c0040c1885ddde730095f8f.jpg,Norway,NO,60.388665,9.561476
af21df7daca94ef3a42bbc7eaa75f375.jpg,France,FR,48.218659,6.268391
cd5a44711164425b918ff074c927d78e.jpg,Iceland,IS,64.925304,-21.534835
f9ac874273344ef8980853e9b4f0717c.jpg,Sweden,SE,57.51573,18.373488
fac7a9853ef84d20b7f85b93641b8798.jpg,Spain,ES,40.448151,-5.87699
476dd95ea00644eb99764da4960cf7f0.jpg,Italy,IT,40.736772,9.103658
c00ec28de45c4bbd8080f8c28e8664b4.jpg,Poland,PL,50.952942,20.547024
ebe983680aec4465b2356c64c0066fa1.jpg,Turkey,TR,38.509879,42.278809
